,tau,QTQP_equil,Clarabel
535,138.7209780541621,1.0,0.9444444444444444
536,140.00583824680976,1.0,0.9444444444444444
537,141.30259905995337,1.0,0.9444444444444444
538,142.61137071941283,1.0,0.9444444444444444
539,143.93226447194064,1.0,0.9444444444444444
540,145.26539259467813,1.0,0.9444444444444444
541,146.61086840469844,1.0,0.9444444444444444
542,147.96880626863964,1.0,0.9444444444444444
543,149.33932161242518,1.0,0.9444444444444444
544,150.72253093107557,1.0,0.9444444444444444
545,152.1185517986105,1.0,0.9444444444444444
546,153.52750287804227,1.0,0.9444444444444444
547,154.94950393146317,1.0,0.9444444444444444
548,156.3846758302246,1.0,0.9444444444444444
549,157.8331405652118,1.0,0.9444444444444444
550,159.29502125721228,1.0,0.9444444444444444
551,160.77044216738236,1.0,0.9444444444444444
552,162.25952870780873,1.0,0.9444444444444444
553,163.76240745216873,1.0,0.9444444444444444
554,165.27920614648954,1.0,0.9444444444444444
555,166.81005372000593,1.0,0.9444444444444444
556,168.35508029612024,1.0,0.9444444444444444
557,169.9144172034626,1.0,0.9444444444444444
558,171.48819698705393,1.0,0.9444444444444444
559,173.07655341957258,1.0,0.9444444444444444
560,174.67962151272457,1.0,0.9444444444444444
561,176.29753752872057,1.0,0.9444444444444444
562,177.93043899185773,1.0,0.9444444444444444
563,179.5784647002095,1.0,0.9444444444444444
564,181.24175473742378,1.0,0.9444444444444444
565,182.92045048462938,1.0,0.9444444444444444
566,184.61469463245476,1.0,0.9444444444444444
567,186.324631193156,1.0,0.9444444444444444
568,188.05040551285816,1.0,0.9444444444444444
569,189.79216428391015,1.0,0.9444444444444444
570,191.55005555735278,1.0,0.9444444444444444
571,193.32422875550452,1.0,0.9444444444444444
572,195.11483468466164,1.0,0.9444444444444444
573,196.92202554791714,1.0,0.9444444444444444
574,198.74595495809837,1.0,0.9444444444444444
575,200.5867779508234,1.0,0.9444444444444444
576,202.44465099768038,1.0,0.9444444444444444
577,204.31973201952704,1.0,0.9444444444444444
578,206.21218039991425,1.0,0.9444444444444444
579,208.12215699863393,1.0,0.9444444444444444
580,210.04982416539153,1.0,0.9444444444444444
581,211.9953457536071,1.0,0.9444444444444444
582,213.95888713434215,1.0,0.9444444444444444
583,215.94061521035653,1.0,0.9444444444444444
584,217.94069843029558,1.0,0.9444444444444444
585,219.95930680300748,1.0,0.9444444444444444
586,221.99661191199547,1.0,0.9444444444444444
587,224.05278693000182,1.0,0.9444444444444444
588,226.12800663372772,1.0,0.9444444444444444
589,228.22244741868985,1.0,0.9444444444444444
590,230.33628731421314,1.0,0.9444444444444444
591,232.4697059985648,1.0,0.9444444444444444
592,234.62288481422624,1.0,0.9444444444444444
593,236.79600678330763,1.0,0.9444444444444444
594,238.98925662310504,1.0,0.9444444444444444
595,241.2028207618007,1.0,0.9444444444444444
596,243.43688735431104,1.0,0.9444444444444444
597,245.691646298279,1.0,0.9444444444444444
598,247.96728925021577,1.0,0.9444444444444444
599,250.26400964179192,1.0,0.9444444444444444
600,252.58200269627847,1.0,0.9444444444444444
601,254.9214654451423,1.0,0.9444444444444444
602,257.28259674479324,1.0,0.9444444444444444
603,259.665597293487,1.0,0.9444444444444444
604,262.07066964838526,1.0,0.9444444444444444
605,264.498018242772,1.0,0.9444444444444444
606,266.9478494034321,1.0,0.9444444444444444
607,269.4203713681882,1.0,0.9444444444444444
608,271.9157943036019,1.0,0.9444444444444444
609,274.43433032283656,1.0,0.9444444444444444
610,276.9761935036891,1.0,0.9444444444444444
611,279.5415999067856,1.0,0.9444444444444444
612,282.1307675939471,1.0,0.9444444444444444
613,284.74391664672476,1.0,0.9444444444444444
614,287.38126918510665,1.0,0.9444444444444444
615,290.04304938639916,1.0,0.9444444444444444
616,292.7294835042816,1.0,0.9444444444444444
617,295.440799888038,1.0,0.9444444444444444
618,298.17722900196736,1.0,0.9444444444444444
619,300.9390034449721,1.0,0.9444444444444444
620,303.72635797033115,1.0,0.9444444444444444
621,306.5395295056527,1.0,0.9444444444444444
622,309.3787571730137,1.0,0.9444444444444444
623,312.2442823092858,1.0,0.9444444444444444
624,315.13634848664793,1.0,0.9444444444444444
625,318.05520153329195,1.0,0.9444444444444444
626,321.00108955431716,1.0,0.9444444444444444
627,323.9742629528196,1.0,0.9444444444444444
628,326.9749744511768,1.0,0.9444444444444444
629,330.0034791125285,1.0,0.9444444444444444
630,333.06003436245885,1.0,0.9444444444444444
631,336.1449000108765,1.0,0.9444444444444444
632,339.2583382740992,1.0,0.9444444444444444
633,342.40061379714257,1.0,0.9444444444444444
634,345.57199367621394,1.0,0.9444444444444444
635,348.77274748141775,1.0,0.9444444444444444
636,352.00314727966787,1.0,0.9444444444444444
637,355.2634676578139,1.0,0.9444444444444444
638,358.5539857459817,1.0,0.9444444444444444
639,361.874981241128,1.0,0.9444444444444444
640,365.22673643081754,1.0,0.9444444444444444
641,368.6095362172158,1.0,0.9444444444444444
642,372.0236681413066,1.0,0.9444444444444444
643,375.4694224073337,1.0,0.9444444444444444
644,378.94709190746676,1.0,0.9444444444444444
645,382.45697224669993,1.0,0.9444444444444444
646,385.9993617679767,1.0,0.9444444444444444
647,389.5745615775501,1.0,0.9444444444444444
648,393.18287557057704,1.0,0.9444444444444444
649,396.82461045694816,1.0,0.9444444444444444
650,400.5000757873611,1.0,0.9444444444444444
651,404.20958397963057,1.0,0.9444444444444444
652,407.9534503452449,1.0,0.9444444444444444
653,411.7319931161679,1.0,0.9444444444444444
654,415.54553347188755,1.0,0.9444444444444444
655,419.39439556671863,1.0,0.9444444444444444
656,423.27890655735484,1.0,0.9444444444444444
657,427.19939663067765,1.0,0.9444444444444444
658,431.15619903182284,1.0,0.9444444444444444
659,435.149650092505,1.0,0.9444444444444444
660,439.1800892596086,1.0,0.9444444444444444
661,443.2478591240396,1.0,0.9444444444444444
662,447.3533054498463,1.0,0.9444444444444444
663,451.4967772036102,1.0,0.9444444444444444
664,455.6786265841064,1.0,0.9444444444444444
665,459.8992090522438,1.0,0.9444444444444444
666,464.15888336127773,1.0,0.9444444444444444
667,468.4580115873045,1.0,0.9444444444444444
668,472.7969591600391,1.0,0.9444444444444444
669,477.17609489387456,1.0,0.9444444444444444
670,481.5957910192351,1.0,0.9444444444444444
671,486.0564232142134,1.0,0.9444444444444444
672,490.55837063650455,1.0,0.9444444444444444
673,495.1020159556351,1.0,0.9444444444444444
674,499.68774538548837,1.0,0.9444444444444444
675,504.3159487171359,1.0,0.9444444444444444
676,508.98701935196794,1.0,0.9444444444444444
677,513.7013543351344,1.0,0.9444444444444444
678,518.4593543892913,1.0,0.9444444444444444
679,523.2614239486662,1.0,0.9444444444444444
680,528.1079711934331,1.0,0.9444444444444444
681,532.9994080844087,1.0,0.9444444444444444
682,537.9361503980704,1.0,0.9444444444444444
683,542.9186177618943,1.0,0.9444444444444444
684,547.9472336900287,1.0,0.9444444444444444
685,553.0224256192901,1.0,0.9444444444444444
686,558.144624945496,1.0,0.9444444444444444
687,563.3142670601358,1.0,0.9444444444444444
688,568.5317913873754,1.0,0.9444444444444444
689,573.7976414214133,1.0,0.9444444444444444
690,579.1122647641758,1.0,0.9444444444444444
691,584.4761131633632,1.0,0.9444444444444444
692,589.8896425508499,1.0,0.9444444444444444
693,595.353313081437,1.0,0.9444444444444444
694,600.8675891719687,1.0,0.9444444444444444
695,606.4329395408062,1.0,0.9444444444444444
696,612.0498372476696,1.0,0.9444444444444444
697,617.7187597338494,1.0,0.9444444444444444
698,623.4401888627864,1.0,0.9444444444444444
699,629.2146109610344,1.0,0.9444444444444444
700,635.0425168595962,1.0,0.9444444444444444
701,640.924401935645,1.0,0.9444444444444444
702,646.8607661546328,1.0,0.9444444444444444
703,652.8521141127848,1.0,0.9444444444444444
704,658.898955079995,1.0,0.9444444444444444
705,665.0018030431119,1.0,0.9444444444444444
706,671.161176749628,1.0,0.9444444444444444
707,677.3775997517752,1.0,0.9444444444444444
708,683.6516004510238,1.0,0.9444444444444444
709,689.9837121430019,1.0,0.9444444444444444
710,696.3744730628222,1.0,0.9444444444444444
711,702.8244264308346,1.0,0.9444444444444444
712,709.3341204987997,1.0,0.9444444444444444
713,715.9041085964889,1.0,0.9444444444444444
714,722.5349491787214,1.0,0.9444444444444444
715,729.2272058728313,1.0,0.9444444444444444
716,735.9814475265764,1.0,0.9444444444444444
717,742.7982482564919,1.0,0.9444444444444444
718,749.6781874966877,1.0,0.9444444444444444
719,756.6218500481056,1.0,0.9444444444444444
720,763.6298261282242,1.0,0.9444444444444444
721,770.7027114212295,1.0,0.9444444444444444
722,777.841107128649,1.0,0.9444444444444444
723,785.0456200204509,1.0,0.9444444444444444
724,792.3168624866254,1.0,0.9444444444444444
725,799.6554525892346,1.0,0.9444444444444444
726,807.0620141149499,1.0,0.9444444444444444
727,814.5371766280746,1.0,0.9444444444444444
728,822.0815755240541,1.0,0.9444444444444444
729,829.6958520834906,1.0,0.9444444444444444
730,837.380653526649,1.0,0.9444444444444444
731,845.1366330684713,1.0,0.9444444444444444
732,852.9644499741025,1.0,0.9444444444444444
733,860.8647696149245,1.0,0.9444444444444444
734,868.8382635251185,1.0,0.9444444444444444
735,876.8856094587427,1.0,0.9444444444444444
736,885.0074914473439,1.0,0.9444444444444444
737,893.2045998580968,1.0,0.9444444444444444
738,901.4776314524918,1.0,0.9444444444444444
739,909.8272894455558,1.0,0.9444444444444444
740,918.2542835656282,1.0,0.9444444444444444
741,926.7593301146883,1.0,0.9444444444444444
742,935.3431520292387,1.0,0.9444444444444444
743,944.0064789417603,1.0,0.9444444444444444
744,952.750047242729,1.0,0.9444444444444444
745,961.5746001432095,1.0,0.9444444444444444
746,970.4808877380307,1.0,0.9444444444444444
747,979.4696670695396,1.0,0.9444444444444444
748,988.5417021919574,1.0,0.9444444444444444
749,997.6977642363202,1.0,0.9444444444444444
750,1006.9386314760271,1.0,0.9444444444444444
751,1016.2650893929952,1.0,0.9444444444444444
752,1025.677930744422,1.0,0.9444444444444444
753,1035.1779556301763,1.0,0.9444444444444444
754,1044.7659715608042,1.0,0.9444444444444444
755,1054.4427935261685,1.0,0.9444444444444444
756,1064.2092440647245,1.0,0.9444444444444444
757,1074.0661533334335,1.0,0.9444444444444444
758,1084.014359178331,1.0,0.9444444444444444
759,1094.0547072057425,1.0,0.9444444444444444
760,1104.18805085416,1.0,0.9444444444444444
761,1114.415251466788,1.0,0.9444444444444444
762,1124.737178364752,1.0,0.9444444444444444
763,1135.154708920999,1.0,0.9444444444444444
764,1145.6687286348715,1.0,0.9444444444444444
765,1156.2801312073755,1.0,0.9444444444444444
766,1166.9898186171474,1.0,0.9444444444444444
767,1177.7987011971193,1.0,0.9444444444444444
768,1188.7076977119034,1.0,0.9444444444444444
769,1199.7177354358844,1.0,0.9444444444444444
770,1210.8297502320395,1.0,0.9444444444444444
771,1222.0446866314887,1.0,0.9444444444444444
772,1233.363497913776,1.0,0.9444444444444444
773,1244.787146187906,1.0,0.9444444444444444
774,1256.3166024741201,1.0,0.9444444444444444
775,1267.9528467864338,1.0,0.9444444444444444
776,1279.6968682159415,1.0,0.9444444444444444
777,1291.549665014884,1.0,0.9444444444444444
778,1303.512244681509,1.0,1.0
779,1315.5856240457038,1.0,1.0
780,1327.770829355429,1.0,1.0
781,1340.0688963639507,1.0,1.0
782,1352.4808704178754,1.0,1.0
783,1365.0078065460139,1.0,1.0
784,1377.6507695490536,1.0,1.0
785,1390.4108340900696,1.0,1.0
786,1403.2890847858732,1.0,1.0
787,1416.2866162991988,1.0,1.0
788,1429.4045334317611,1.0,1.0
789,1442.6439512181573,1.0,1.0
790,1456.0059950206485,1.0,1.0
791,1469.4918006248172,1.0,1.0
792,1483.1025143361044,1.0,1.0
793,1496.8392930772557,1.0,1.0
794,1510.7033044866541,1.0,1.0
795,1524.695727017573,1.0,1.0
796,1538.8177500383463,1.0,1.0
797,1553.07057393346,1.0,1.0
798,1567.455410205595,1.0,1.0
799,1581.9734815785998,1.0,1.0
800,1596.6260221014252,1.0,1.0
801,1611.41427725302,1.0,1.0
802,1626.3395040481923,1.0,1.0
803,1641.4029711444664,1.0,1.0
804,1656.6059589499134,1.0,1.0
805,1671.94975973199,1.0,1.0
806,1687.4356777273756,1.0,1.0
807,1703.0650292528444,1.0,1.0
808,1718.8391428171456,1.0,1.0
809,1734.7593592339308,1.0,1.0
810,1750.827031735725,1.0,1.0
811,1767.0435260889467,1.0,1.0
812,1783.4102207100082,1.0,1.0
813,1799.9285067824765,1.0,1.0
814,1816.5997883753266,1.0,1.0
815,1833.4254825622907,1.0,1.0
816,1850.4070195423021,1.0,1.0
817,1867.545842761076,1.0,1.0
818,1884.8434090337953,1.0,1.0
819,1902.301188668944,1.0,1.0
820,1919.9206655932849,1.0,1.0
821,1937.703337477989,1.0,1.0
822,1955.650715865949,1.0,1.0
823,1973.7643263002553,1.0,1.0
824,1992.0457084538693,1.0,1.0
825,2010.496416260499,1.0,1.0
826,2029.1180180466781,1.0,1.0
827,2047.9120966650855,1.0,1.0
828,2066.880249629082,1.0,1.0
829,2086.0240892485026,1.0,1.0
830,2105.345242766706,1.0,1.0
831,2124.8453524988827,1.0,1.0
832,2144.5260759716675,1.0,1.0
833,2164.3890860640204,1.0,1.0
834,2184.436071149426,1.0,1.0
835,2204.6687352394097,1.0,1.0
836,2225.0887981283695,1.0,1.0
837,2245.697995539774,1.0,1.0
838,2266.498079273693,1.0,1.0
839,2287.490817355702,1.0,1.0
840,2308.6779941871696,1.0,1.0
841,2330.0614106969247,1.0,1.0
842,2351.6428844943484,1.0,1.0
843,2373.424250023866,1.0,1.0
844,2395.407358720877,1.0,1.0
845,2417.594079169131,1.0,1.0
846,2439.98629725955,1.0,1.0
847,2462.5859163505465,1.0,1.0
848,2485.3948574297983,1.0,1.0
849,2508.4150592775386,1.0,1.0
850,2531.6484786313554,1.0,1.0
851,2555.097090352507,1.0,1.0
852,2578.7628875938008,1.0,1.0
853,2602.6478819690046,1.0,1.0
854,2626.7541037238357,1.0,1.0
855,2651.083601908539,1.0,1.0
856,2675.6384445520453,1.0,1.0
857,2700.4207188377727,1.0,1.0
858,2725.432531281028,1.0,1.0
859,2750.6760079080645,1.0,1.0
860,2776.153294436801,1.0,1.0
861,2801.866556459195,1.0,1.0
862,2827.817979625341,1.0,1.0
863,2854.0097698292375,1.0,1.0
864,2880.4441533962977,1.0,1.0
865,2907.123377272578,1.0,1.0
866,2934.049709215787,1.0,1.0
867,2961.2254379880346,1.0,1.0
868,2988.6528735503825,1.0,1.0
869,3016.3343472591973,1.0,1.0
870,3044.272212064303,1.0,1.0
871,3072.4688427090036,1.0,1.0
872,3100.9266359319267,1.0,1.0
873,3129.6480106707504,1.0,1.0
874,3158.635408267819,1.0,1.0
875,3187.8912926776457,1.0,1.0
876,3217.4181506763716,1.0,1.0
877,3247.218492073129,1.0,1.0
878,3277.294849923382,1.0,1.0
879,3307.6497807442424,1.0,1.0
880,3338.285864731761,1.0,1.0
881,3369.2057059802673,1.0,1.0
882,3400.411932703706,1.0,1.0
883,3431.9071974590424,1.0,1.0
884,3463.6941773717344,1.0,1.0
885,3495.775574363275,1.0,1.0
886,3528.154115380883,1.0,1.0
887,3560.832552629278,1.0,1.0
888,3593.813663804626,1.0,1.0
889,3627.1002523306483,1.0,1.0
890,3660.695147596902,1.0,1.0
891,3694.6012051993025,1.0,1.0
892,3728.8213071828336,1.0,1.0
893,3763.3583622865326,1.0,1.0
894,3798.215306190736,1.0,1.0
895,3833.3951017666013,1.0,1.0
896,3868.9007393279753,1.0,1.0
897,3904.73523688556,1.0,1.0
898,3940.901640403448,1.0,1.0
899,3977.403024058037,1.0,1.0
900,4014.242490499322,1.0,1.0
901,4051.423171114647,1.0,1.0
902,4088.9482262948604,1.0,1.0
903,4126.820845702951,1.0,1.0
904,4165.044248545185,1.0,1.0
905,4203.6216838447135,1.0,1.0
906,4242.556430717777,1.0,1.0
907,4281.851798652411,1.0,1.0
908,4321.511127789762,1.0,1.0
909,4361.537789208006,1.0,1.0
910,4401.935185208875,1.0,1.0
911,4442.706749606883,1.0,1.0
912,4483.855948021186,1.0,1.0
913,4525.386278170166,1.0,1.0
914,4567.301270168747,1.0,1.0
915,4609.604486828433,1.0,1.0
916,4652.29952396019,1.0,1.0
917,4695.390010680058,1.0,1.0
918,4738.879609717651,1.0,1.0
919,4782.772017727485,1.0,1.0
920,4827.070965603183,1.0,1.0
921,4871.780218794631,1.0,1.0
922,4916.903577628026,1.0,1.0
923,4962.444877628914,1.0,1.0
924,5008.407989848212,1.0,1.0
925,5054.79682119124,1.0,1.0
926,5101.6153147498335,1.0,1.0
927,5148.867450137493,1.0,1.0
928,5196.557243827658,1.0,1.0
929,5244.688749495119,1.0,1.0
930,5293.266058360561,1.0,1.0
931,5342.293299538353,1.0,1.0
932,5391.7746403875,1.0,1.0
933,5441.714286865893,1.0,1.0
934,5492.116483887789,1.0,1.0
935,5542.985515684669,1.0,1.0
936,5594.325706169378,1.0,1.0
937,5646.141419303667,1.0,1.0
938,5698.437059469142,1.0,1.0
939,5751.217071841614,1.0,1.0
940,5804.485942768978,1.0,1.0
941,5858.248200152536,1.0,1.0
942,5912.508413831875,1.0,1.0
943,5967.271195973317,1.0,1.0
944,6022.541201461928,1.0,1.0
945,6078.32312829723,1.0,1.0
946,6134.621717992506,1.0,1.0
947,6191.441755977841,1.0,1.0
948,6248.788072006894,1.0,1.0
949,6306.6655405674055,1.0,1.0
950,6365.079081295571,1.0,1.0
951,6424.033659394191,1.0,1.0
952,6483.534286054721,1.0,1.0
953,6543.586018883236,1.0,1.0
954,6604.193962330305,1.0,1.0
955,6665.363268124914,1.0,1.0
956,6727.099135712337,1.0,1.0
957,6789.406812696106,1.0,1.0
958,6852.291595284064,1.0,1.0
959,6915.758828738525,1.0,1.0
960,6979.81390783066,1.0,1.0
961,7044.462277299037,1.0,1.0
962,7109.709432312431,1.0,1.0
963,7175.560918936929,1.0,1.0
964,7242.022334607315,1.0,1.0
965,7309.099328602911,1.0,1.0
966,7376.79760252773,1.0,1.0
967,7445.122910795136,1.0,1.0
968,7514.08106111697,1.0,1.0
969,7583.677914997191,1.0,1.0
970,7653.919388230148,1.0,1.0
971,7724.8114514034005,1.0,1.0
972,7796.360130405229,1.0,1.0
973,7868.571506936852,1.0,1.0
974,7941.45171902934,1.0,1.0
975,8015.006961565405,1.0,1.0
976,8089.243486805938,1.0,1.0
977,8164.167604921464,1.0,1.0
978,8239.78568452852,1.0,1.0
979,8316.104153230961,1.0,1.0
980,8393.129498166365,1.0,1.0
981,8470.868266557402,1.0,1.0
982,8549.327066268375,1.0,1.0
983,8628.512566366895,1.0,1.0
984,8708.431497690724,1.0,1.0
985,8789.090653419955,1.0,1.0
986,8870.496889654403,1.0,1.0
987,8952.657125996391,1.0,1.0
988,9035.57834613893,1.0,1.0
989,9119.267598459299,1.0,1.0
990,9203.73199661822,1.0,1.0
991,9288.978720164498,1.0,1.0
992,9375.015015145289,1.0,1.0
993,9461.848194722003,1.0,1.0
994,9549.485639791967,1.0,1.0
995,9637.934799615785,1.0,1.0
996,9727.203192450537,1.0,1.0
997,9817.29840618884,1.0,1.0
998,9908.228099003798,1.0,1.0
999,10000.0,1.0,1.0
