name,solver,status,run_time,iter,obj_val,n,m,N,setup_time,solve_time,scale,scale_updates
"INFEASIBLE:prob=157:seed=1391:shape=(150, 100)",SCS-3.0,primal infeasible,0.01485300064086914,175,inf,100,150,25000,4.745457,9.199963,0.6520808865790195,1
"INFEASIBLE:prob=158:seed=1392:shape=(150, 100)",SCS-3.0,primal infeasible,0.030138254165649414,525,inf,100,150,25000,4.518823,24.203545,0.5960782630047688,1
"INFEASIBLE:prob=159:seed=1393:shape=(150, 100)",SCS-3.0,primal infeasible,0.016656160354614258,225,inf,100,150,25000,4.212646,11.210312,1.6217161506883349,1
"INFEASIBLE:prob=160:seed=1394:shape=(150, 100)",SCS-3.0,primal infeasible,0.01606297492980957,225,inf,100,150,25000,3.916657,11.092065,1.0033321199111265,1
"INFEASIBLE:prob=161:seed=1395:shape=(150, 100)",SCS-3.0,primal infeasible,0.015906095504760742,225,inf,100,150,25000,4.00239,10.893426,1.2108034678078776,1
"INFEASIBLE:prob=162:seed=1396:shape=(150, 100)",SCS-3.0,primal infeasible,0.019880294799804688,275,inf,100,150,25000,4.791493,13.879296,2.692542735633066,2
"INFEASIBLE:prob=163:seed=1397:shape=(150, 100)",SCS-3.0,primal infeasible,0.018139123916625977,250,inf,100,150,25000,4.309392,12.693857,4.151749642512347,2
"INFEASIBLE:prob=164:seed=1398:shape=(150, 100)",SCS-3.0,primal infeasible,0.01329493522644043,150,inf,100,150,25000,4.690765,7.513476,0.8793403155339535,1
"INFEASIBLE:prob=165:seed=1399:shape=(150, 100)",SCS-3.0,primal infeasible,0.01305079460144043,175,inf,100,150,25000,3.917307,8.236295,0.1,0
"INFEASIBLE:prob=166:seed=1400:shape=(150, 100)",SCS-3.0,primal infeasible,0.015501022338867188,225,inf,100,150,25000,3.823737,10.67072,1.0403208147361425,1
"INFEASIBLE:prob=167:seed=1401:shape=(150, 100)",SCS-3.0,primal infeasible,0.014238357543945312,175,inf,100,150,25000,4.723192,8.395578,0.5773265810445545,1
"INFEASIBLE:prob=168:seed=1402:shape=(150, 100)",SCS-3.0,primal infeasible,0.007965803146362305,50,inf,100,150,25000,4.416577,2.56051,0.1,0
"INFEASIBLE:prob=169:seed=1403:shape=(150, 100)",SCS-3.0,primal infeasible,0.012493133544921875,150,inf,100,150,25000,3.90602,7.66525,1.0845729124696377,1
"INFEASIBLE:prob=170:seed=1404:shape=(150, 100)",SCS-3.0,primal infeasible,0.014782905578613281,175,inf,100,150,25000,5.116668,8.603389,1.274797156364861,1
"INFEASIBLE:prob=171:seed=1405:shape=(150, 100)",SCS-3.0,primal infeasible,0.010513067245483398,100,inf,100,150,25000,4.808115,4.677934,0.1,0
"INFEASIBLE:prob=172:seed=1406:shape=(150, 100)",SCS-3.0,primal infeasible,0.019783973693847656,275,inf,100,150,25000,4.151536,14.618888,2.8430567417305728,2
"INFEASIBLE:prob=173:seed=1407:shape=(150, 100)",SCS-3.0,primal infeasible,0.014409780502319336,175,inf,100,150,25000,3.947051,9.629386,0.34176870647107005,1
"INFEASIBLE:prob=174:seed=1408:shape=(150, 100)",SCS-3.0,primal infeasible,0.01738882064819336,225,inf,100,150,25000,5.280275,10.792856,1.0337180404665611,1
"INFEASIBLE:prob=175:seed=1409:shape=(150, 100)",SCS-3.0,primal infeasible,0.00989675521850586,100,inf,100,150,25000,4.498494,4.476178,0.1,0
"INFEASIBLE:prob=176:seed=1410:shape=(150, 100)",SCS-3.0,primal infeasible,0.013932943344116211,175,inf,100,150,25000,4.102308,8.880059,0.31704141152870946,1
"INFEASIBLE:prob=177:seed=1411:shape=(150, 100)",SCS-3.0,primal infeasible,0.015186071395874023,200,inf,100,150,25000,4.228275,10.067639,1.1256654471670957,1
"INFEASIBLE:prob=178:seed=1412:shape=(150, 100)",SCS-3.0,primal infeasible,0.03304600715637207,575,inf,100,150,25000,4.572689,27.483456,0.4582514535984915,1
"INFEASIBLE:prob=179:seed=1413:shape=(150, 100)",SCS-3.0,primal infeasible,0.013875007629394531,175,inf,100,150,25000,4.011421,8.935059,1.08020220513043,1
"INFEASIBLE:prob=180:seed=1414:shape=(150, 100)",SCS-3.0,primal infeasible,0.02324390411376953,350,inf,100,150,25000,5.211722,16.829671,7.891423259186303,2
"INFEASIBLE:prob=181:seed=1415:shape=(150, 100)",SCS-3.0,primal infeasible,0.012765884399414062,125,inf,100,150,25000,4.772794,6.663376,0.4803549486478971,1
"INFEASIBLE:prob=182:seed=1416:shape=(150, 100)",SCS-3.0,primal infeasible,0.01783895492553711,200,inf,100,150,25000,5.39845,11.117797,0.7512746281052342,1
"INFEASIBLE:prob=183:seed=1417:shape=(150, 100)",SCS-3.0,primal infeasible,0.026187896728515625,375,inf,100,150,25000,4.514518,20.396431,3.9760899700143684,2
"INFEASIBLE:prob=184:seed=1418:shape=(150, 100)",SCS-3.0,primal infeasible,0.010533809661865234,100,inf,100,150,25000,4.117132,5.282245,0.1,0
"INFEASIBLE:prob=185:seed=1419:shape=(150, 100)",SCS-3.0,primal infeasible,0.0271451473236084,375,inf,100,150,25000,4.33922,21.717204,9.194890479111582,3
"INFEASIBLE:prob=186:seed=1420:shape=(150, 100)",SCS-3.0,primal infeasible,0.015264034271240234,200,inf,100,150,25000,3.804131,10.382511,1.5404173438397193,1
"INFEASIBLE:prob=187:seed=1421:shape=(150, 100)",SCS-3.0,primal infeasible,0.013884305953979492,175,inf,100,150,25000,3.833384,9.146742,0.959683551196048,1
"INFEASIBLE:prob=188:seed=1422:shape=(150, 100)",SCS-3.0,primal infeasible,0.018487930297851562,250,inf,100,150,25000,4.868103,12.620035,2.7097131670454773,2
"INFEASIBLE:prob=189:seed=1423:shape=(150, 100)",SCS-3.0,primal infeasible,0.010251045227050781,100,inf,100,150,25000,4.578419,4.51089,0.1,0
"INFEASIBLE:prob=190:seed=1424:shape=(150, 100)",SCS-3.0,primal infeasible,0.013419866561889648,150,inf,100,150,25000,4.610416,7.870174,0.46886049381311834,1
"INFEASIBLE:prob=191:seed=1425:shape=(150, 100)",SCS-3.0,primal infeasible,0.016137361526489258,225,inf,100,150,25000,4.192078,10.84164,1.1946239160284733,1
"INFEASIBLE:prob=192:seed=1426:shape=(150, 100)",SCS-3.0,primal infeasible,0.022929906845092773,350,inf,100,150,25000,4.587262,17.260985,1.1351263763063517,1
"INFEASIBLE:prob=193:seed=1427:shape=(150, 100)",SCS-3.0,primal infeasible,0.011257171630859375,125,inf,100,150,25000,4.566258,5.48446,0.1,0
"INFEASIBLE:prob=194:seed=1428:shape=(150, 100)",SCS-3.0,primal infeasible,0.014780044555664062,175,inf,100,150,25000,4.518109,9.237928,0.9199220623031081,1
"INFEASIBLE:prob=195:seed=1429:shape=(150, 100)",SCS-3.0,primal infeasible,0.02412700653076172,350,inf,100,150,25000,4.224837,18.926106,2.222247345391154,3
"INFEASIBLE:prob=196:seed=1430:shape=(150, 100)",SCS-3.0,primal infeasible,0.00824117660522461,75,inf,100,150,25000,3.861165,3.519667,0.1,0
"INFEASIBLE:prob=197:seed=1431:shape=(150, 100)",SCS-3.0,primal infeasible,0.0206449031829834,275,inf,100,150,25000,4.890708,14.561425,3.311799012577912,2
"INFEASIBLE:prob=198:seed=1432:shape=(150, 100)",SCS-3.0,primal infeasible,0.04355978965759277,800,inf,100,150,25000,5.038665,37.255646,0.7613365164440725,1
"INFEASIBLE:prob=199:seed=1433:shape=(150, 100)",SCS-3.0,primal infeasible,0.017416000366210938,225,inf,100,150,25000,4.252034,12.033742,0.8466070780491339,1
"INFEASIBLE:prob=200:seed=1434:shape=(150, 100)",SCS-3.0,primal infeasible,0.01566910743713379,175,inf,100,150,25000,4.77837,9.451701,0.30616641405872824,1
"INFEASIBLE:prob=201:seed=1435:shape=(150, 100)",SCS-3.0,primal infeasible,0.017467975616455078,250,inf,100,150,25000,3.782275,12.753674,1.3054055744227449,1
"INFEASIBLE:prob=202:seed=1436:shape=(150, 100)",SCS-3.0,primal infeasible,0.01708817481994629,250,inf,100,150,25000,4.237983,11.883511,0.7703566992193948,1
"INFEASIBLE:prob=203:seed=1437:shape=(150, 100)",SCS-3.0,primal infeasible,0.017071247100830078,250,inf,100,150,25000,4.679152,11.070035,0.7187580165409749,1
"INFEASIBLE:prob=204:seed=1438:shape=(150, 100)",SCS-3.0,primal infeasible,0.01977086067199707,250,inf,100,150,25000,4.832911,13.845946,3.3711566353672846,2
"INFEASIBLE:prob=205:seed=1439:shape=(150, 100)",SCS-3.0,primal infeasible,0.014201164245605469,175,inf,100,150,25000,4.182469,9.110323,1.277293590860581,1
"INFEASIBLE:prob=206:seed=1440:shape=(150, 100)",SCS-3.0,primal infeasible,0.019980192184448242,300,inf,100,150,25000,3.930699,15.107288,3.5873397110578136,2
"INFEASIBLE:prob=207:seed=1441:shape=(150, 100)",SCS-3.0,primal infeasible,0.01370692253112793,175,inf,100,150,25000,3.707941,8.840627,1.1149602450620877,1
"INFEASIBLE:prob=208:seed=1442:shape=(150, 100)",SCS-3.0,primal infeasible,0.01624917984008789,200,inf,100,150,25000,5.404106,9.622543,1.1771656093263307,1
"INFEASIBLE:prob=209:seed=1443:shape=(150, 100)",SCS-3.0,primal infeasible,0.02907395362854004,475,inf,100,150,25000,4.339475,23.797382,10.673501810367648,3
"INFEASIBLE:prob=210:seed=1444:shape=(150, 100)",SCS-3.0,primal infeasible,0.016707181930541992,225,inf,100,150,25000,5.084942,10.598158,0.8854451721258445,1
"INFEASIBLE:prob=211:seed=1445:shape=(150, 100)",SCS-3.0,primal infeasible,0.0115509033203125,125,inf,100,150,25000,4.657631,5.966039,0.1,0
"INFEASIBLE:prob=212:seed=1446:shape=(150, 100)",SCS-3.0,primal infeasible,0.014898061752319336,175,inf,100,150,25000,4.333382,9.254994,1.0087873246034895,1
"INFEASIBLE:prob=213:seed=1447:shape=(150, 100)",SCS-3.0,primal infeasible,0.014834165573120117,200,inf,100,150,25000,4.010017,9.725526,1.1281607290606772,1
"INFEASIBLE:prob=214:seed=1448:shape=(150, 100)",SCS-3.0,primal infeasible,0.009067773818969727,75,inf,100,150,25000,4.538201,3.54013,0.1,0
"INFEASIBLE:prob=215:seed=1449:shape=(150, 100)",SCS-3.0,primal infeasible,0.011812210083007812,125,inf,100,150,25000,3.809886,6.988424,0.22038884027252414,1
"INFEASIBLE:prob=216:seed=1450:shape=(150, 100)",SCS-3.0,primal infeasible,0.019295930862426758,275,inf,100,150,25000,3.837093,14.507057,3.4858547573013907,2
"INFEASIBLE:prob=217:seed=1451:shape=(150, 100)",SCS-3.0,primal infeasible,0.013054132461547852,150,inf,100,150,25000,4.223613,7.730004,0.939088464675082,1
"INFEASIBLE:prob=218:seed=1452:shape=(150, 100)",SCS-3.0,primal infeasible,0.01610279083251953,225,inf,100,150,25000,4.545163,10.324502,0.8984728705610906,1
"INFEASIBLE:prob=219:seed=1453:shape=(150, 100)",SCS-3.0,primal infeasible,0.016933917999267578,175,inf,100,150,25000,4.990442,10.744538,0.9513912347806492,1
"INFEASIBLE:prob=220:seed=1454:shape=(150, 100)",SCS-3.0,primal infeasible,0.019875288009643555,275,inf,100,150,25000,4.312052,14.597416,6.139898206026666,2
"INFEASIBLE:prob=221:seed=1455:shape=(150, 100)",SCS-3.0,primal infeasible,0.021223068237304688,300,inf,100,150,25000,4.424526,15.829878,3.2672694012998367,2
"INFEASIBLE:prob=222:seed=1456:shape=(150, 100)",SCS-3.0,primal infeasible,0.012635946273803711,175,inf,100,150,25000,3.836525,7.857289,0.1,0
"INFEASIBLE:prob=223:seed=1457:shape=(150, 100)",SCS-3.0,primal infeasible,0.025362730026245117,375,inf,100,150,25000,4.200039,19.91205,3.770023421590682,2
"INFEASIBLE:prob=224:seed=1458:shape=(150, 100)",SCS-3.0,primal infeasible,0.01617598533630371,225,inf,100,150,25000,4.079118,10.958124,0.4974889978385763,1
"INFEASIBLE:prob=225:seed=1459:shape=(150, 100)",SCS-3.0,primal infeasible,0.017599821090698242,250,inf,100,150,25000,4.661322,11.746934,0.4967118705843399,1
"INFEASIBLE:prob=226:seed=1460:shape=(150, 100)",SCS-3.0,primal infeasible,0.0211639404296875,325,inf,100,150,25000,4.206975,16.086024,4.4173753311646715,2
"INFEASIBLE:prob=227:seed=1461:shape=(150, 100)",SCS-3.0,primal infeasible,0.015394210815429688,175,inf,100,150,25000,4.5527,9.711608,0.6730348200034166,1
"INFEASIBLE:prob=228:seed=1462:shape=(150, 100)",SCS-3.0,primal infeasible,0.017404794692993164,250,inf,100,150,25000,4.042585,12.428313,0.5774190153382278,1
"INFEASIBLE:prob=229:seed=1463:shape=(150, 100)",SCS-3.0,primal infeasible,0.012930870056152344,175,inf,100,150,25000,3.786802,8.258698,0.3209060917949256,1
"INFEASIBLE:prob=230:seed=1464:shape=(150, 100)",SCS-3.0,primal infeasible,0.014077186584472656,175,inf,100,150,25000,4.681083,8.499836,1.1150648000164611,1
"INFEASIBLE:prob=231:seed=1465:shape=(150, 100)",SCS-3.0,primal infeasible,0.016071319580078125,175,inf,100,150,25000,5.137716,9.679475,0.8985204231556394,1
"INFEASIBLE:prob=232:seed=1466:shape=(150, 100)",SCS-3.0,primal infeasible,0.013342857360839844,150,inf,100,150,25000,4.245553,7.979161,0.4713343693563986,1
"INFEASIBLE:prob=233:seed=1467:shape=(150, 100)",SCS-3.0,primal infeasible,0.014214277267456055,150,inf,100,150,25000,5.461123,7.650805,0.450694907173515,1
"INFEASIBLE:prob=234:seed=1468:shape=(150, 100)",SCS-3.0,primal infeasible,0.014420270919799805,175,inf,100,150,25000,4.72404,8.647493,0.817505573942192,1
"INFEASIBLE:prob=235:seed=1469:shape=(150, 100)",SCS-3.0,primal infeasible,0.013067007064819336,125,inf,100,150,25000,4.387237,7.399947,0.4680290782881977,1
"INFEASIBLE:prob=236:seed=1470:shape=(150, 100)",SCS-3.0,primal infeasible,0.019674062728881836,250,inf,100,150,25000,4.081805,14.484623,2.773434765222364,2
"INFEASIBLE:prob=237:seed=1471:shape=(150, 100)",SCS-3.0,primal infeasible,0.014225006103515625,175,inf,100,150,25000,4.31048,9.008096,0.8418807670013966,1
"INFEASIBLE:prob=238:seed=1472:shape=(150, 100)",SCS-3.0,primal infeasible,0.016955852508544922,225,inf,100,150,25000,4.361471,11.50043,2.8184416707737077,2
"INFEASIBLE:prob=239:seed=1473:shape=(150, 100)",SCS-3.0,primal infeasible,0.013251066207885742,150,inf,100,150,25000,4.382679,7.824697,0.7081503499117688,1
"INFEASIBLE:prob=240:seed=1474:shape=(150, 100)",SCS-3.0,primal infeasible,0.02638721466064453,425,inf,100,150,25000,4.911512,20.236223,0.3702605501130068,2
"INFEASIBLE:prob=241:seed=1475:shape=(150, 100)",SCS-3.0,primal infeasible,0.019629955291748047,275,inf,100,150,25000,4.335045,14.352745,2.5309537481914943,2
"INFEASIBLE:prob=242:seed=1476:shape=(150, 100)",SCS-3.0,primal infeasible,0.008232831954956055,50,inf,100,150,25000,4.743996,2.450398,0.1,0
"INFEASIBLE:prob=243:seed=1477:shape=(150, 100)",SCS-3.0,primal infeasible,0.01573801040649414,225,inf,100,150,25000,3.970875,10.671605,1.1358962417522782,1
"INFEASIBLE:prob=244:seed=1478:shape=(150, 100)",SCS-3.0,primal infeasible,0.015320062637329102,200,inf,100,150,25000,4.654055,9.789191,0.9950208321084125,1
"INFEASIBLE:prob=245:seed=1479:shape=(150, 100)",SCS-3.0,primal infeasible,0.016607046127319336,200,inf,100,150,25000,5.539773,10.128028,0.9800837989366427,1
"INFEASIBLE:prob=246:seed=1480:shape=(150, 100)",SCS-3.0,primal infeasible,0.009009122848510742,75,inf,100,150,25000,4.295645,3.665118,0.1,0
"INFEASIBLE:prob=247:seed=1481:shape=(150, 100)",SCS-3.0,primal infeasible,0.01479792594909668,200,inf,100,150,25000,3.974316,9.603838,1.0791789059492616,1
"INFEASIBLE:prob=248:seed=1482:shape=(150, 100)",SCS-3.0,primal infeasible,0.014423847198486328,200,inf,100,150,25000,4.090787,9.308886,0.8389057187792098,1
"INFEASIBLE:prob=249:seed=1483:shape=(150, 100)",SCS-3.0,primal infeasible,0.018496036529541016,225,inf,100,150,25000,5.177915,12.142043,0.29399662729629256,1
"INFEASIBLE:prob=250:seed=1484:shape=(150, 100)",SCS-3.0,primal infeasible,0.015202045440673828,200,inf,100,150,25000,3.909677,10.30275,1.101776401198493,1
"INFEASIBLE:prob=251:seed=1485:shape=(150, 100)",SCS-3.0,primal infeasible,0.013553142547607422,175,inf,100,150,25000,3.965518,8.74729,0.6126612544354348,1
"INFEASIBLE:prob=252:seed=1486:shape=(150, 100)",SCS-3.0,primal infeasible,0.017840862274169922,225,inf,100,150,25000,4.755037,11.898722,2.461652235924879,2
"INFEASIBLE:prob=253:seed=1487:shape=(150, 100)",SCS-3.0,primal infeasible,0.013174057006835938,150,inf,100,150,25000,4.441287,7.729526,0.3944250447394968,1
"INFEASIBLE:prob=254:seed=1488:shape=(150, 100)",SCS-3.0,primal infeasible,0.0196530818939209,250,inf,100,150,25000,3.97071,14.546049,5.744542252622442,2
"INFEASIBLE:prob=255:seed=1489:shape=(150, 100)",SCS-3.0,primal infeasible,0.21095609664916992,4150,inf,100,150,25000,4.075236,205.921781,0.3751683531163197,7
"INFEASIBLE:prob=256:seed=1490:shape=(150, 100)",SCS-3.0,primal infeasible,0.019103050231933594,250,inf,100,150,25000,4.570169,13.269136,1.0651608610208183,1
"INFEASIBLE:prob=257:seed=1491:shape=(150, 100)",SCS-3.0,primal infeasible,0.014526128768920898,175,inf,100,150,25000,4.009303,9.410875,0.7385651503312461,1
"INFEASIBLE:prob=258:seed=1492:shape=(150, 100)",SCS-3.0,primal infeasible,0.012542963027954102,150,inf,100,150,25000,4.01492,7.331494,0.7241729376750697,1
"INFEASIBLE:prob=259:seed=1493:shape=(150, 100)",SCS-3.0,primal infeasible,0.016263961791992188,225,inf,100,150,25000,4.708659,10.498012,0.8195803060533038,1
"INFEASIBLE:prob=260:seed=1494:shape=(150, 100)",SCS-3.0,primal infeasible,0.015601873397827148,175,inf,100,150,25000,4.641778,9.521881,0.8803034162007122,1
"INFEASIBLE:prob=261:seed=1495:shape=(150, 100)",SCS-3.0,primal infeasible,0.012804269790649414,150,inf,100,150,25000,4.170967,7.651089,1.2715056386478851,1
"INFEASIBLE:prob=262:seed=1496:shape=(150, 100)",SCS-3.0,primal infeasible,0.012213945388793945,150,inf,100,150,25000,3.787328,7.371819,0.5389707128246688,1
"INFEASIBLE:prob=263:seed=1497:shape=(150, 100)",SCS-3.0,primal infeasible,0.022925138473510742,350,inf,100,150,25000,4.89086,17.040855,1.505142106408899,1
"INFEASIBLE:prob=264:seed=1498:shape=(150, 100)",SCS-3.0,primal infeasible,0.009354114532470703,75,inf,100,150,25000,4.663492,3.77216,0.1,0
"INFEASIBLE:prob=265:seed=1499:shape=(150, 100)",SCS-3.0,primal infeasible,0.018769025802612305,275,inf,100,150,25000,3.955234,13.850468,1.5999739571483051,2
"INFEASIBLE:prob=266:seed=1500:shape=(150, 100)",SCS-3.0,primal infeasible,0.01187896728515625,125,inf,100,150,25000,4.145813,6.463625,0.26633010301091037,1
"INFEASIBLE:prob=267:seed=1501:shape=(150, 100)",SCS-3.0,primal infeasible,0.02295708656311035,350,inf,100,150,25000,4.880356,16.911593,3.2883597323911364,2
"INFEASIBLE:prob=268:seed=1502:shape=(150, 100)",SCS-3.0,primal infeasible,0.017832040786743164,250,inf,100,150,25000,4.631741,12.155646,1.1636829791523906,1
"INFEASIBLE:prob=269:seed=1503:shape=(150, 100)",SCS-3.0,primal infeasible,0.01633596420288086,200,inf,100,150,25000,4.797075,10.253686,1.4380680564359238,1
"INFEASIBLE:prob=270:seed=1504:shape=(150, 100)",SCS-3.0,primal infeasible,0.01797008514404297,225,inf,100,150,25000,4.230156,12.830234,1.9423709767732575,2
"INFEASIBLE:prob=271:seed=1505:shape=(150, 100)",SCS-3.0,primal infeasible,0.014738798141479492,200,inf,100,150,25000,4.086923,9.576253,0.8324422149832114,1
"INFEASIBLE:prob=272:seed=1506:shape=(150, 100)",SCS-3.0,primal infeasible,0.026766061782836914,400,inf,100,150,25000,4.662061,21.151734,9.896593479653742,3
"INFEASIBLE:prob=273:seed=1507:shape=(150, 100)",SCS-3.0,primal infeasible,0.014022111892700195,200,inf,100,150,25000,3.973754,9.148169,1.1693578238737599,1
"INFEASIBLE:prob=274:seed=1508:shape=(150, 100)",SCS-3.0,primal infeasible,0.012391090393066406,125,inf,100,150,25000,4.730041,6.423415,0.5763556565791522,1
"INFEASIBLE:prob=275:seed=1509:shape=(150, 100)",SCS-3.0,primal infeasible,0.019257068634033203,275,inf,100,150,25000,4.496559,13.463818,0.41444797714801984,1
"INFEASIBLE:prob=276:seed=1510:shape=(150, 100)",SCS-3.0,primal infeasible,1.2080051898956299,26175,inf,100,150,25000,4.338326,1202.794759,0.05820752305000952,3
"INFEASIBLE:prob=277:seed=1511:shape=(150, 100)",SCS-3.0,primal infeasible,0.01479482650756836,150,inf,100,150,25000,5.251875,8.372144,0.649643961086299,1
"INFEASIBLE:prob=278:seed=1512:shape=(150, 100)",SCS-3.0,primal infeasible,0.014494895935058594,150,inf,100,150,25000,4.26862,9.162171,1.0459245213191168,1
"INFEASIBLE:prob=279:seed=1513:shape=(150, 100)",SCS-3.0,primal infeasible,0.012775897979736328,150,inf,100,150,25000,4.060919,7.785379,0.4433921714982465,1
"INFEASIBLE:prob=280:seed=1514:shape=(150, 100)",SCS-3.0,primal infeasible,0.016742944717407227,175,inf,100,150,25000,5.556246,9.860517,0.9644157569307059,1
"INFEASIBLE:prob=281:seed=1515:shape=(150, 100)",SCS-3.0,primal infeasible,0.021129131317138672,300,inf,100,150,25000,4.617111,15.516749,4.848571034828865,2
"INFEASIBLE:prob=282:seed=1516:shape=(150, 100)",SCS-3.0,primal infeasible,0.013528823852539062,150,inf,100,150,25000,4.483044,8.103694,0.7861284695935146,1
"INFEASIBLE:prob=283:seed=1517:shape=(150, 100)",SCS-3.0,primal infeasible,0.01597309112548828,175,inf,100,150,25000,5.075802,10.03022,0.9249889986015559,1
"INFEASIBLE:prob=284:seed=1518:shape=(150, 100)",SCS-3.0,primal infeasible,0.016380786895751953,250,inf,100,150,25000,3.947084,11.560802,0.913512474364776,1
"INFEASIBLE:prob=285:seed=1519:shape=(150, 100)",SCS-3.0,primal infeasible,0.014142990112304688,200,inf,100,150,25000,4.17387,9.122846,0.6938954888957624,1
"INFEASIBLE:prob=286:seed=1520:shape=(150, 100)",SCS-3.0,primal infeasible,0.015378952026367188,200,inf,100,150,25000,4.519816,9.898805,0.5552082508325037,1
"INFEASIBLE:prob=287:seed=1521:shape=(150, 100)",SCS-3.0,primal infeasible,0.027151823043823242,425,inf,100,150,25000,4.8731,21.153543,0.5102832344017597,1
"INFEASIBLE:prob=288:seed=1522:shape=(150, 100)",SCS-3.0,primal infeasible,0.025091886520385742,375,inf,100,150,25000,4.383205,19.567415,1.4682700391559766,3
"INFEASIBLE:prob=289:seed=1523:shape=(150, 100)",SCS-3.0,primal infeasible,0.014361143112182617,200,inf,100,150,25000,4.25604,8.971784,0.1,0
"INFEASIBLE:prob=290:seed=1524:shape=(150, 100)",SCS-3.0,primal infeasible,0.0208437442779541,325,inf,100,150,25000,3.804829,15.990827,5.393984795457257,2
"INFEASIBLE:prob=291:seed=1525:shape=(150, 100)",SCS-3.0,primal infeasible,0.021068811416625977,300,inf,100,150,25000,3.914327,16.239156,2.1127437199296932,2
"INFEASIBLE:prob=292:seed=1526:shape=(150, 100)",SCS-3.0,primal infeasible,0.014763116836547852,200,inf,100,150,25000,3.866288,10.011723,0.7450387234050889,1
"INFEASIBLE:prob=293:seed=1527:shape=(150, 100)",SCS-3.0,primal infeasible,0.007394075393676758,50,inf,100,150,25000,4.05646,2.327386,0.1,0
"INFEASIBLE:prob=294:seed=1528:shape=(150, 100)",SCS-3.0,primal infeasible,0.012701272964477539,125,inf,100,150,25000,4.661918,7.153286,0.7435002345631545,1
"INFEASIBLE:prob=295:seed=1529:shape=(150, 100)",SCS-3.0,primal infeasible,0.017297029495239258,250,inf,100,150,25000,3.897435,12.453814,2.4776186567471834,2
"INFEASIBLE:prob=296:seed=1530:shape=(150, 100)",SCS-3.0,primal infeasible,0.02503514289855957,400,inf,100,150,25000,4.043372,19.707351,0.56295953186096,1
"INFEASIBLE:prob=297:seed=1531:shape=(150, 100)",SCS-3.0,primal infeasible,0.014820098876953125,175,inf,100,150,25000,4.285079,9.464782,0.49845236439636303,1
"INFEASIBLE:prob=298:seed=1532:shape=(150, 100)",SCS-3.0,primal infeasible,0.008476972579956055,50,inf,100,150,25000,5.022574,2.335237,0.1,0
"INFEASIBLE:prob=299:seed=1533:shape=(150, 100)",SCS-3.0,primal infeasible,0.012671947479248047,150,inf,100,150,25000,4.489647,7.023859,0.1,0
"INFEASIBLE:prob=300:seed=1534:shape=(150, 100)",SCS-3.0,primal infeasible,0.016726970672607422,225,inf,100,150,25000,4.45741,11.352582,0.7157193893963539,1
"INFEASIBLE:prob=301:seed=1535:shape=(150, 100)",SCS-3.0,primal infeasible,0.014430999755859375,200,inf,100,150,25000,4.090634,9.259023,0.7102325539593686,1
"INFEASIBLE:prob=302:seed=1536:shape=(150, 100)",SCS-3.0,primal infeasible,0.022479772567749023,350,inf,100,150,25000,4.444405,16.777093,6.166279178878512,2
"INFEASIBLE:prob=303:seed=1537:shape=(150, 100)",SCS-3.0,primal infeasible,0.013881921768188477,150,inf,100,150,25000,4.727227,7.879963,0.2430763482810292,1
"INFEASIBLE:prob=304:seed=1538:shape=(150, 100)",SCS-3.0,primal infeasible,0.0235292911529541,375,inf,100,150,25000,4.66919,17.568352,0.20061799324725604,1
"INFEASIBLE:prob=305:seed=1539:shape=(150, 100)",SCS-3.0,primal infeasible,0.015846967697143555,200,inf,100,150,25000,4.555105,10.053954,0.9344129619402562,1
"INFEASIBLE:prob=306:seed=1540:shape=(150, 100)",SCS-3.0,primal infeasible,0.014615058898925781,175,inf,100,150,25000,4.125109,9.603711,0.8349943777910079,1
"INFEASIBLE:prob=307:seed=1541:shape=(150, 100)",SCS-3.0,primal infeasible,0.014935970306396484,200,inf,100,150,25000,4.227504,9.501771,0.5281360831629807,1
"INFEASIBLE:prob=308:seed=1542:shape=(150, 100)",SCS-3.0,primal infeasible,0.024000167846679688,250,inf,100,150,25000,6.102466,16.743723,1.7605159713668133,2
"INFEASIBLE:prob=309:seed=1543:shape=(150, 100)",SCS-3.0,primal infeasible,0.016637802124023438,125,inf,100,150,25000,6.225229,8.873302,0.6830705289974737,1
"INFEASIBLE:prob=310:seed=1544:shape=(150, 100)",SCS-3.0,primal infeasible,0.017386913299560547,200,inf,100,150,25000,5.367902,10.731143,0.1,0
"INFEASIBLE:prob=311:seed=1545:shape=(150, 100)",SCS-3.0,primal infeasible,0.014342784881591797,125,inf,100,150,25000,4.949638,8.084445,0.4617703269137285,1
"INFEASIBLE:prob=312:seed=1546:shape=(150, 100)",SCS-3.0,primal infeasible,0.0320897102355957,450,inf,100,150,25000,5.33908,25.456391,0.39051257986054555,1
"INFEASIBLE:prob=313:seed=1547:shape=(150, 100)",SCS-3.0,primal infeasible,0.012605905532836914,100,inf,100,150,25000,5.21702,6.245072,0.1,0
"INFEASIBLE:prob=314:seed=1548:shape=(150, 100)",SCS-3.0,primal infeasible,0.0255279541015625,325,inf,100,150,25000,5.372416,18.396598,0.5979054693230443,1
"INFEASIBLE:prob=315:seed=1549:shape=(150, 100)",SCS-3.0,primal infeasible,0.017914772033691406,175,inf,100,150,25000,5.441632,11.015328,0.8548386179823793,1
"INFEASIBLE:prob=316:seed=1550:shape=(150, 100)",SCS-3.0,primal infeasible,0.0159609317779541,175,inf,100,150,25000,4.871063,10.102956,0.9570743569965338,1
