name,solver,status,run_time,iter,obj_val,n,m,N
"FEASIBLE:prob=147:seed=1381:shape=(150, 100)",SCS,optimal,0.010771036148071289,150,-0.14849123463390834,100,150,25000
"FEASIBLE:prob=148:seed=1382:shape=(150, 100)",SCS,optimal,0.008868217468261719,125,-0.2527099722830327,100,150,25000
"FEASIBLE:prob=149:seed=1383:shape=(150, 100)",SCS,optimal,0.011782169342041016,150,-2.4771007511214034,100,150,25000
"FEASIBLE:prob=150:seed=1384:shape=(150, 100)",SCS,optimal,0.017444849014282227,300,-0.12123935209156769,100,150,25000
"FEASIBLE:prob=151:seed=1385:shape=(150, 100)",SCS,optimal,0.012681961059570312,200,0.20191231467561585,100,150,25000
"FEASIBLE:prob=152:seed=1386:shape=(150, 100)",SCS,optimal,0.012115955352783203,200,0.0032284861276655474,100,150,25000
"FEASIBLE:prob=153:seed=1387:shape=(150, 100)",SCS,optimal,0.007709980010986328,100,-1.6824911627089894,100,150,25000
"FEASIBLE:prob=154:seed=1388:shape=(150, 100)",SCS,optimal,0.015491962432861328,250,-0.15283389360665622,100,150,25000
"FEASIBLE:prob=155:seed=1389:shape=(150, 100)",SCS,optimal,0.009427070617675781,125,-1.0399784071960512,100,150,25000
"FEASIBLE:prob=156:seed=1390:shape=(150, 100)",SCS,optimal,0.012442827224731445,175,-0.6974473676894077,100,150,25000
"FEASIBLE:prob=157:seed=1391:shape=(150, 100)",SCS,optimal,0.009020090103149414,125,-0.04543937945213261,100,150,25000
"FEASIBLE:prob=158:seed=1392:shape=(150, 100)",SCS,optimal,0.0076940059661865234,100,-1.1439604296474326,100,150,25000
"FEASIBLE:prob=159:seed=1393:shape=(150, 100)",SCS,optimal,0.010477066040039062,150,-0.4423450741853199,100,150,25000
"FEASIBLE:prob=160:seed=1394:shape=(150, 100)",SCS,optimal,0.009490966796875,125,-0.9765949463269967,100,150,25000
"FEASIBLE:prob=161:seed=1395:shape=(150, 100)",SCS,optimal,0.012478113174438477,200,0.05322106971612925,100,150,25000
"FEASIBLE:prob=162:seed=1396:shape=(150, 100)",SCS,optimal,0.008938312530517578,125,0.20048221757371723,100,150,25000
"FEASIBLE:prob=163:seed=1397:shape=(150, 100)",SCS,optimal,0.013920068740844727,175,-0.8196630151815655,100,150,25000
"FEASIBLE:prob=164:seed=1398:shape=(150, 100)",SCS,optimal,0.013848066329956055,175,-1.857984081769918,100,150,25000
"FEASIBLE:prob=165:seed=1399:shape=(150, 100)",SCS,optimal,0.010257244110107422,150,-2.894507156895232,100,150,25000
"FEASIBLE:prob=166:seed=1400:shape=(150, 100)",SCS,optimal,0.01273488998413086,200,-0.5803610485963524,100,150,25000
"FEASIBLE:prob=167:seed=1401:shape=(150, 100)",SCS,optimal,0.011488914489746094,175,-0.3384383233633452,100,150,25000
"FEASIBLE:prob=168:seed=1402:shape=(150, 100)",SCS,optimal,0.010033845901489258,150,-0.5592740268012247,100,150,25000
"FEASIBLE:prob=169:seed=1403:shape=(150, 100)",SCS,optimal,0.013009786605834961,200,0.285107078076988,100,150,25000
"FEASIBLE:prob=170:seed=1404:shape=(150, 100)",SCS,optimal,0.01264810562133789,200,0.06129456064737684,100,150,25000
"FEASIBLE:prob=171:seed=1405:shape=(150, 100)",SCS,optimal,0.009578943252563477,125,0.057763388001997734,100,150,25000
"FEASIBLE:prob=172:seed=1406:shape=(150, 100)",SCS,optimal,0.012758016586303711,200,-0.07001908946251284,100,150,25000
"FEASIBLE:prob=173:seed=1407:shape=(150, 100)",SCS,optimal,0.01567387580871582,275,-0.2970004135855212,100,150,25000
"FEASIBLE:prob=174:seed=1408:shape=(150, 100)",SCS,optimal,0.014888286590576172,250,-1.2180894759656913,100,150,25000
"FEASIBLE:prob=175:seed=1409:shape=(150, 100)",SCS,optimal,0.014577150344848633,200,-1.2995823226464076,100,150,25000
"FEASIBLE:prob=176:seed=1410:shape=(150, 100)",SCS,optimal,0.013138294219970703,150,-3.130167182615246,100,150,25000
"FEASIBLE:prob=177:seed=1411:shape=(150, 100)",SCS,optimal,0.011042118072509766,150,-1.1590113319330186,100,150,25000
"FEASIBLE:prob=178:seed=1412:shape=(150, 100)",SCS,optimal,0.008961200714111328,100,0.07869742781221299,100,150,25000
"FEASIBLE:prob=179:seed=1413:shape=(150, 100)",SCS,optimal,0.013437986373901367,200,-0.31351625999520094,100,150,25000
"FEASIBLE:prob=180:seed=1414:shape=(150, 100)",SCS,optimal,0.007863044738769531,75,0.12843177781397278,100,150,25000
"FEASIBLE:prob=181:seed=1415:shape=(150, 100)",SCS,optimal,0.015479087829589844,225,-0.29990504217805725,100,150,25000
"FEASIBLE:prob=182:seed=1416:shape=(150, 100)",SCS,optimal,0.012419939041137695,175,-0.4974810495526689,100,150,25000
"FEASIBLE:prob=183:seed=1417:shape=(150, 100)",SCS,optimal,0.013741254806518555,200,-0.07477084192965355,100,150,25000
"FEASIBLE:prob=184:seed=1418:shape=(150, 100)",SCS,optimal,0.012929201126098633,200,-1.194980251046304,100,150,25000
"FEASIBLE:prob=185:seed=1419:shape=(150, 100)",SCS,optimal,0.010147809982299805,150,-0.08395859525397587,100,150,25000
"FEASIBLE:prob=186:seed=1420:shape=(150, 100)",SCS,optimal,0.01256704330444336,200,-0.9006098608272683,100,150,25000
"FEASIBLE:prob=187:seed=1421:shape=(150, 100)",SCS,optimal,0.013108968734741211,200,-0.5614685809440728,100,150,25000
"FEASIBLE:prob=188:seed=1422:shape=(150, 100)",SCS,optimal,0.008431196212768555,100,-0.7558296137692219,100,150,25000
"FEASIBLE:prob=189:seed=1423:shape=(150, 100)",SCS,optimal,0.013479232788085938,225,0.09923452163859668,100,150,25000
"FEASIBLE:prob=190:seed=1424:shape=(150, 100)",SCS,optimal,0.012108802795410156,175,-0.35733791363628215,100,150,25000
"FEASIBLE:prob=191:seed=1425:shape=(150, 100)",SCS,optimal,0.010602951049804688,150,-0.33516975185598213,100,150,25000
"FEASIBLE:prob=192:seed=1426:shape=(150, 100)",SCS,optimal,0.009786128997802734,125,-2.066030511314125,100,150,25000
"FEASIBLE:prob=193:seed=1427:shape=(150, 100)",SCS,optimal,0.009591102600097656,125,-0.6148675568077883,100,150,25000
"FEASIBLE:prob=194:seed=1428:shape=(150, 100)",SCS,optimal,0.012346029281616211,175,-0.47736345996510376,100,150,25000
"FEASIBLE:prob=195:seed=1429:shape=(150, 100)",SCS,optimal,0.015125036239624023,225,-0.02668085772359935,100,150,25000
"FEASIBLE:prob=196:seed=1430:shape=(150, 100)",SCS,optimal,0.008763790130615234,125,-0.34263691058986334,100,150,25000
"FEASIBLE:prob=197:seed=1431:shape=(150, 100)",SCS,optimal,0.009124040603637695,125,-0.3851005220768591,100,150,25000
"FEASIBLE:prob=198:seed=1432:shape=(150, 100)",SCS,optimal,0.01048588752746582,150,-0.19017119329057308,100,150,25000
"FEASIBLE:prob=199:seed=1433:shape=(150, 100)",SCS,optimal,0.010440826416015625,150,-0.0027460737449451766,100,150,25000
"FEASIBLE:prob=200:seed=1434:shape=(150, 100)",SCS,optimal,0.008658170700073242,100,-0.4324256279220423,100,150,25000
"FEASIBLE:prob=201:seed=1435:shape=(150, 100)",SCS,optimal,0.009096860885620117,125,-0.25551881148363004,100,150,25000
