name,solver,status,run_time,iter,obj_val,n,m,N
"INFEASIBLE:prob=206:seed=1440:shape=(150, 100)",SCS-3.0,primal infeasible,0.01586008071899414,175,inf,100,150,25000
"INFEASIBLE:prob=207:seed=1441:shape=(150, 100)",SCS-3.0,primal infeasible,0.010005950927734375,100,inf,100,150,25000
"INFEASIBLE:prob=208:seed=1442:shape=(150, 100)",SCS-3.0,primal infeasible,0.01243901252746582,125,inf,100,150,25000
"INFEASIBLE:prob=209:seed=1443:shape=(150, 100)",SCS-3.0,primal infeasible,0.03269672393798828,175,inf,100,150,25000
"INFEASIBLE:prob=210:seed=1444:shape=(150, 100)",SCS-3.0,primal infeasible,0.03130602836608887,150,inf,100,150,25000
"INFEASIBLE:prob=211:seed=1445:shape=(150, 100)",SCS-3.0,primal infeasible,0.01863384246826172,75,inf,100,150,25000
"INFEASIBLE:prob=212:seed=1446:shape=(150, 100)",SCS-3.0,primal infeasible,0.019865036010742188,100,inf,100,150,25000
"INFEASIBLE:prob=213:seed=1447:shape=(150, 100)",SCS-3.0,primal infeasible,0.02847576141357422,125,inf,100,150,25000
"INFEASIBLE:prob=214:seed=1448:shape=(150, 100)",SCS-3.0,primal infeasible,0.016381025314331055,75,inf,100,150,25000
"INFEASIBLE:prob=215:seed=1449:shape=(150, 100)",SCS-3.0,primal infeasible,0.012074947357177734,75,inf,100,150,25000
"INFEASIBLE:prob=216:seed=1450:shape=(150, 100)",SCS-3.0,primal infeasible,0.02434086799621582,150,inf,100,150,25000
"INFEASIBLE:prob=217:seed=1451:shape=(150, 100)",SCS-3.0,primal infeasible,0.0174100399017334,75,inf,100,150,25000
"INFEASIBLE:prob=218:seed=1452:shape=(150, 100)",SCS-3.0,primal infeasible,0.02072620391845703,150,inf,100,150,25000
"INFEASIBLE:prob=219:seed=1453:shape=(150, 100)",SCS-3.0,primal infeasible,0.015876054763793945,125,inf,100,150,25000
"INFEASIBLE:prob=220:seed=1454:shape=(150, 100)",SCS-3.0,primal infeasible,0.020123958587646484,150,inf,100,150,25000
"INFEASIBLE:prob=221:seed=1455:shape=(150, 100)",SCS-3.0,primal infeasible,0.022429943084716797,175,inf,100,150,25000
"INFEASIBLE:prob=222:seed=1456:shape=(150, 100)",SCS-3.0,primal infeasible,0.018992900848388672,100,inf,100,150,25000
"INFEASIBLE:prob=223:seed=1457:shape=(150, 100)",SCS-3.0,primal infeasible,0.027448177337646484,250,inf,100,150,25000
"INFEASIBLE:prob=224:seed=1458:shape=(150, 100)",SCS-3.0,primal infeasible,0.022416114807128906,200,inf,100,150,25000
"INFEASIBLE:prob=225:seed=1459:shape=(150, 100)",SCS-3.0,primal infeasible,0.02950119972229004,275,inf,100,150,25000
"INFEASIBLE:prob=226:seed=1460:shape=(150, 100)",SCS-3.0,primal infeasible,0.023698091506958008,175,inf,100,150,25000
"INFEASIBLE:prob=227:seed=1461:shape=(150, 100)",SCS-3.0,primal infeasible,0.017347097396850586,150,inf,100,150,25000
"INFEASIBLE:prob=228:seed=1462:shape=(150, 100)",SCS-3.0,primal infeasible,0.02324986457824707,250,inf,100,150,25000
"INFEASIBLE:prob=229:seed=1463:shape=(150, 100)",SCS-3.0,primal infeasible,0.012671947479248047,125,inf,100,150,25000
"INFEASIBLE:prob=230:seed=1464:shape=(150, 100)",SCS-3.0,primal infeasible,0.009093999862670898,100,inf,100,150,25000
"INFEASIBLE:prob=231:seed=1465:shape=(150, 100)",SCS-3.0,primal infeasible,0.011812686920166016,100,inf,100,150,25000
"INFEASIBLE:prob=232:seed=1466:shape=(150, 100)",SCS-3.0,primal infeasible,0.01256108283996582,75,inf,100,150,25000
"INFEASIBLE:prob=233:seed=1467:shape=(150, 100)",SCS-3.0,primal infeasible,0.015424966812133789,75,inf,100,150,25000
"INFEASIBLE:prob=234:seed=1468:shape=(150, 100)",SCS-3.0,primal infeasible,0.014303922653198242,125,inf,100,150,25000
"INFEASIBLE:prob=235:seed=1469:shape=(150, 100)",SCS-3.0,primal infeasible,0.007885932922363281,75,inf,100,150,25000
"INFEASIBLE:prob=236:seed=1470:shape=(150, 100)",SCS-3.0,primal infeasible,0.019835233688354492,150,inf,100,150,25000
"INFEASIBLE:prob=237:seed=1471:shape=(150, 100)",SCS-3.0,primal infeasible,0.013329744338989258,100,inf,100,150,25000
"INFEASIBLE:prob=238:seed=1472:shape=(150, 100)",SCS-3.0,primal infeasible,0.015475988388061523,150,inf,100,150,25000
"INFEASIBLE:prob=239:seed=1473:shape=(150, 100)",SCS-3.0,primal infeasible,0.01269984245300293,75,inf,100,150,25000
"INFEASIBLE:prob=240:seed=1474:shape=(150, 100)",SCS-3.0,primal infeasible,0.060598134994506836,825,inf,100,150,25000
"INFEASIBLE:prob=241:seed=1475:shape=(150, 100)",SCS-3.0,primal infeasible,0.021807193756103516,175,inf,100,150,25000
"INFEASIBLE:prob=242:seed=1476:shape=(150, 100)",SCS-3.0,primal infeasible,0.009306907653808594,50,inf,100,150,25000
"INFEASIBLE:prob=243:seed=1477:shape=(150, 100)",SCS-3.0,primal infeasible,0.011545181274414062,150,inf,100,150,25000
"INFEASIBLE:prob=244:seed=1478:shape=(150, 100)",SCS-3.0,primal infeasible,0.014198064804077148,150,inf,100,150,25000
"INFEASIBLE:prob=245:seed=1479:shape=(150, 100)",SCS-3.0,primal infeasible,0.013776779174804688,150,inf,100,150,25000
"INFEASIBLE:prob=246:seed=1480:shape=(150, 100)",SCS-3.0,primal infeasible,0.013184070587158203,50,inf,100,150,25000
"INFEASIBLE:prob=247:seed=1481:shape=(150, 100)",SCS-3.0,primal infeasible,0.018930912017822266,150,inf,100,150,25000
"INFEASIBLE:prob=248:seed=1482:shape=(150, 100)",SCS-3.0,primal infeasible,0.015919208526611328,150,inf,100,150,25000
"INFEASIBLE:prob=249:seed=1483:shape=(150, 100)",SCS-3.0,primal infeasible,0.015050172805786133,200,inf,100,150,25000
"INFEASIBLE:prob=250:seed=1484:shape=(150, 100)",SCS-3.0,primal infeasible,0.011311769485473633,125,inf,100,150,25000
"INFEASIBLE:prob=251:seed=1485:shape=(150, 100)",SCS-3.0,primal infeasible,0.01055908203125,100,inf,100,150,25000
"INFEASIBLE:prob=252:seed=1486:shape=(150, 100)",SCS-3.0,primal infeasible,0.019381046295166016,150,inf,100,150,25000
"INFEASIBLE:prob=253:seed=1487:shape=(150, 100)",SCS-3.0,primal infeasible,0.015519857406616211,100,inf,100,150,25000
"INFEASIBLE:prob=254:seed=1488:shape=(150, 100)",SCS-3.0,primal infeasible,0.012833833694458008,125,inf,100,150,25000
"INFEASIBLE:prob=255:seed=1489:shape=(150, 100)",SCS-3.0,primal infeasible,0.21264910697937012,3750,inf,100,150,25000
"INFEASIBLE:prob=256:seed=1490:shape=(150, 100)",SCS-3.0,primal infeasible,0.015906095504760742,225,inf,100,150,25000
"INFEASIBLE:prob=257:seed=1491:shape=(150, 100)",SCS-3.0,primal infeasible,0.015007972717285156,125,inf,100,150,25000
"INFEASIBLE:prob=258:seed=1492:shape=(150, 100)",SCS-3.0,primal infeasible,0.011900186538696289,100,inf,100,150,25000
"INFEASIBLE:prob=259:seed=1493:shape=(150, 100)",SCS-3.0,primal infeasible,0.013213872909545898,150,inf,100,150,25000
"INFEASIBLE:prob=260:seed=1494:shape=(150, 100)",SCS-3.0,primal infeasible,0.010720014572143555,100,inf,100,150,25000
"INFEASIBLE:prob=261:seed=1495:shape=(150, 100)",SCS-3.0,primal infeasible,0.011778116226196289,75,inf,100,150,25000
"INFEASIBLE:prob=262:seed=1496:shape=(150, 100)",SCS-3.0,primal infeasible,0.011809110641479492,100,inf,100,150,25000
"INFEASIBLE:prob=263:seed=1497:shape=(150, 100)",SCS-3.0,primal infeasible,0.023643016815185547,275,inf,100,150,25000
"INFEASIBLE:prob=264:seed=1498:shape=(150, 100)",SCS-3.0,primal infeasible,0.01314687728881836,75,inf,100,150,25000
"INFEASIBLE:prob=265:seed=1499:shape=(150, 100)",SCS-3.0,primal infeasible,0.022020816802978516,350,inf,100,150,25000
"INFEASIBLE:prob=266:seed=1500:shape=(150, 100)",SCS-3.0,primal infeasible,0.007436990737915039,75,inf,100,150,25000
"INFEASIBLE:prob=267:seed=1501:shape=(150, 100)",SCS-3.0,primal infeasible,0.01948070526123047,225,inf,100,150,25000
"INFEASIBLE:prob=268:seed=1502:shape=(150, 100)",SCS-3.0,primal infeasible,0.019083023071289062,175,inf,100,150,25000
"INFEASIBLE:prob=269:seed=1503:shape=(150, 100)",SCS-3.0,primal infeasible,0.015738248825073242,125,inf,100,150,25000
"INFEASIBLE:prob=270:seed=1504:shape=(150, 100)",SCS-3.0,primal infeasible,0.015236139297485352,200,inf,100,150,25000
"INFEASIBLE:prob=271:seed=1505:shape=(150, 100)",SCS-3.0,primal infeasible,0.010746955871582031,150,inf,100,150,25000
"INFEASIBLE:prob=272:seed=1506:shape=(150, 100)",SCS-3.0,primal infeasible,0.014834880828857422,175,inf,100,150,25000
"INFEASIBLE:prob=273:seed=1507:shape=(150, 100)",SCS-3.0,primal infeasible,0.01733112335205078,175,inf,100,150,25000
"INFEASIBLE:prob=274:seed=1508:shape=(150, 100)",SCS-3.0,primal infeasible,0.01207876205444336,75,inf,100,150,25000
"INFEASIBLE:prob=275:seed=1509:shape=(150, 100)",SCS-3.0,primal infeasible,0.01787114143371582,250,inf,100,150,25000
"INFEASIBLE:prob=276:seed=1510:shape=(150, 100)",SCS-3.0,primal infeasible,1.3243069648742676,22775,inf,100,150,25000
"INFEASIBLE:prob=277:seed=1511:shape=(150, 100)",SCS-3.0,primal infeasible,0.012911081314086914,100,inf,100,150,25000
"INFEASIBLE:prob=278:seed=1512:shape=(150, 100)",SCS-3.0,primal infeasible,0.012622833251953125,100,inf,100,150,25000
"INFEASIBLE:prob=279:seed=1513:shape=(150, 100)",SCS-3.0,primal infeasible,0.01443791389465332,75,inf,100,150,25000
"INFEASIBLE:prob=280:seed=1514:shape=(150, 100)",SCS-3.0,primal infeasible,0.015620946884155273,100,inf,100,150,25000
"INFEASIBLE:prob=281:seed=1515:shape=(150, 100)",SCS-3.0,primal infeasible,0.012327194213867188,175,inf,100,150,25000
"INFEASIBLE:prob=282:seed=1516:shape=(150, 100)",SCS-3.0,primal infeasible,0.010825872421264648,100,inf,100,150,25000
"INFEASIBLE:prob=283:seed=1517:shape=(150, 100)",SCS-3.0,primal infeasible,0.01487112045288086,125,inf,100,150,25000
"INFEASIBLE:prob=284:seed=1518:shape=(150, 100)",SCS-3.0,primal infeasible,0.021594762802124023,175,inf,100,150,25000
"INFEASIBLE:prob=285:seed=1519:shape=(150, 100)",SCS-3.0,primal infeasible,0.016588926315307617,125,inf,100,150,25000
"INFEASIBLE:prob=286:seed=1520:shape=(150, 100)",SCS-3.0,primal infeasible,0.016018152236938477,125,inf,100,150,25000
"INFEASIBLE:prob=287:seed=1521:shape=(150, 100)",SCS-3.0,primal infeasible,0.03844928741455078,475,inf,100,150,25000
"INFEASIBLE:prob=288:seed=1522:shape=(150, 100)",SCS-3.0,primal infeasible,0.023025989532470703,250,inf,100,150,25000
"INFEASIBLE:prob=289:seed=1523:shape=(150, 100)",SCS-3.0,primal infeasible,0.206345796585083,3450,inf,100,150,25000
"INFEASIBLE:prob=290:seed=1524:shape=(150, 100)",SCS-3.0,primal infeasible,0.021062135696411133,175,inf,100,150,25000
"INFEASIBLE:prob=291:seed=1525:shape=(150, 100)",SCS-3.0,primal infeasible,0.016550779342651367,200,inf,100,150,25000
"INFEASIBLE:prob=292:seed=1526:shape=(150, 100)",SCS-3.0,primal infeasible,0.018050193786621094,150,inf,100,150,25000
"INFEASIBLE:prob=293:seed=1527:shape=(150, 100)",SCS-3.0,primal infeasible,0.012779951095581055,50,inf,100,150,25000
"INFEASIBLE:prob=294:seed=1528:shape=(150, 100)",SCS-3.0,primal infeasible,0.015176057815551758,75,inf,100,150,25000
"INFEASIBLE:prob=295:seed=1529:shape=(150, 100)",SCS-3.0,primal infeasible,0.017010927200317383,175,inf,100,150,25000
"INFEASIBLE:prob=296:seed=1530:shape=(150, 100)",SCS-3.0,primal infeasible,0.0242612361907959,375,inf,100,150,25000
"INFEASIBLE:prob=297:seed=1531:shape=(150, 100)",SCS-3.0,primal infeasible,0.01244211196899414,100,inf,100,150,25000
"INFEASIBLE:prob=298:seed=1532:shape=(150, 100)",SCS-3.0,primal infeasible,0.0264739990234375,75,inf,100,150,25000
"INFEASIBLE:prob=299:seed=1533:shape=(150, 100)",SCS-3.0,primal infeasible,0.01217794418334961,100,inf,100,150,25000
"INFEASIBLE:prob=300:seed=1534:shape=(150, 100)",SCS-3.0,primal infeasible,0.016243934631347656,175,inf,100,150,25000
"INFEASIBLE:prob=301:seed=1535:shape=(150, 100)",SCS-3.0,primal infeasible,0.012252092361450195,125,inf,100,150,25000
"INFEASIBLE:prob=302:seed=1536:shape=(150, 100)",SCS-3.0,primal infeasible,0.0193328857421875,150,inf,100,150,25000
"INFEASIBLE:prob=303:seed=1537:shape=(150, 100)",SCS-3.0,primal infeasible,0.018836021423339844,100,inf,100,150,25000
"INFEASIBLE:prob=304:seed=1538:shape=(150, 100)",SCS-3.0,primal infeasible,0.02791595458984375,325,inf,100,150,25000
"INFEASIBLE:prob=305:seed=1539:shape=(150, 100)",SCS-3.0,primal infeasible,0.018787145614624023,150,inf,100,150,25000
"INFEASIBLE:prob=306:seed=1540:shape=(150, 100)",SCS-3.0,primal infeasible,0.014791727066040039,125,inf,100,150,25000
"INFEASIBLE:prob=307:seed=1541:shape=(150, 100)",SCS-3.0,primal infeasible,0.019830942153930664,150,inf,100,150,25000
"INFEASIBLE:prob=308:seed=1542:shape=(150, 100)",SCS-3.0,primal infeasible,0.020960092544555664,175,inf,100,150,25000
"INFEASIBLE:prob=309:seed=1543:shape=(150, 100)",SCS-3.0,primal infeasible,0.017336130142211914,75,inf,100,150,25000
"INFEASIBLE:prob=310:seed=1544:shape=(150, 100)",SCS-3.0,primal infeasible,0.017618894577026367,125,inf,100,150,25000
"INFEASIBLE:prob=311:seed=1545:shape=(150, 100)",SCS-3.0,primal infeasible,0.015659093856811523,75,inf,100,150,25000
"INFEASIBLE:prob=312:seed=1546:shape=(150, 100)",SCS-3.0,primal infeasible,0.03288722038269043,400,inf,100,150,25000
"INFEASIBLE:prob=313:seed=1547:shape=(150, 100)",SCS-3.0,primal infeasible,0.010872840881347656,50,inf,100,150,25000
"INFEASIBLE:prob=314:seed=1548:shape=(150, 100)",SCS-3.0,primal infeasible,0.029597997665405273,325,inf,100,150,25000
"INFEASIBLE:prob=315:seed=1549:shape=(150, 100)",SCS-3.0,primal infeasible,0.02067089080810547,100,inf,100,150,25000
"INFEASIBLE:prob=316:seed=1550:shape=(150, 100)",SCS-3.0,primal infeasible,0.018815994262695312,125,inf,100,150,25000
"INFEASIBLE:prob=317:seed=1551:shape=(150, 100)",SCS-3.0,primal infeasible,0.015021085739135742,150,inf,100,150,25000
"INFEASIBLE:prob=318:seed=1552:shape=(150, 100)",SCS-3.0,primal infeasible,0.03208327293395996,350,inf,100,150,25000
"INFEASIBLE:prob=319:seed=1553:shape=(150, 100)",SCS-3.0,primal infeasible,0.01590108871459961,225,inf,100,150,25000
"INFEASIBLE:prob=320:seed=1554:shape=(150, 100)",SCS-3.0,primal infeasible,0.01605391502380371,100,inf,100,150,25000
"INFEASIBLE:prob=321:seed=1555:shape=(150, 100)",SCS-3.0,primal infeasible,0.01617884635925293,150,inf,100,150,25000
"INFEASIBLE:prob=322:seed=1556:shape=(150, 100)",SCS-3.0,primal infeasible,0.018054723739624023,150,inf,100,150,25000
"INFEASIBLE:prob=323:seed=1557:shape=(150, 100)",SCS-3.0,primal infeasible,0.014640331268310547,150,inf,100,150,25000
"INFEASIBLE:prob=324:seed=1558:shape=(150, 100)",SCS-3.0,primal infeasible,0.017976760864257812,175,inf,100,150,25000
"INFEASIBLE:prob=325:seed=1559:shape=(150, 100)",SCS-3.0,primal infeasible,0.017203092575073242,200,inf,100,150,25000
"INFEASIBLE:prob=326:seed=1560:shape=(150, 100)",SCS-3.0,primal infeasible,0.016407012939453125,175,inf,100,150,25000
"INFEASIBLE:prob=327:seed=1561:shape=(150, 100)",SCS-3.0,primal infeasible,0.010834932327270508,50,inf,100,150,25000
"INFEASIBLE:prob=328:seed=1562:shape=(150, 100)",SCS-3.0,primal infeasible,0.02132701873779297,150,inf,100,150,25000
"INFEASIBLE:prob=329:seed=1563:shape=(150, 100)",SCS-3.0,primal infeasible,0.02149510383605957,150,inf,100,150,25000
"INFEASIBLE:prob=330:seed=1564:shape=(150, 100)",SCS-3.0,primal infeasible,0.06608390808105469,900,inf,100,150,25000
"INFEASIBLE:prob=331:seed=1565:shape=(150, 100)",SCS-3.0,primal infeasible,0.013458967208862305,125,inf,100,150,25000
"INFEASIBLE:prob=332:seed=1566:shape=(150, 100)",SCS-3.0,primal infeasible,0.017237186431884766,125,inf,100,150,25000
"INFEASIBLE:prob=333:seed=1567:shape=(150, 100)",SCS-3.0,primal infeasible,0.020354032516479492,75,inf,100,150,25000
"INFEASIBLE:prob=334:seed=1568:shape=(150, 100)",SCS-3.0,primal infeasible,0.03627586364746094,275,inf,100,150,25000
"INFEASIBLE:prob=335:seed=1569:shape=(150, 100)",SCS-3.0,primal infeasible,0.015826940536499023,150,inf,100,150,25000
"INFEASIBLE:prob=336:seed=1570:shape=(150, 100)",SCS-3.0,primal infeasible,0.014697790145874023,100,inf,100,150,25000
"INFEASIBLE:prob=337:seed=1571:shape=(150, 100)",SCS-3.0,primal infeasible,0.016540050506591797,50,inf,100,150,25000
"INFEASIBLE:prob=338:seed=1572:shape=(150, 100)",SCS-3.0,primal infeasible,0.022866010665893555,225,inf,100,150,25000
"INFEASIBLE:prob=339:seed=1573:shape=(150, 100)",SCS-3.0,primal infeasible,0.0117950439453125,150,inf,100,150,25000
"INFEASIBLE:prob=340:seed=1574:shape=(150, 100)",SCS-3.0,primal infeasible,0.0180819034576416,150,inf,100,150,25000
"INFEASIBLE:prob=341:seed=1575:shape=(150, 100)",SCS-3.0,primal infeasible,0.014303922653198242,150,inf,100,150,25000
"INFEASIBLE:prob=342:seed=1576:shape=(150, 100)",SCS-3.0,primal infeasible,0.018787860870361328,200,inf,100,150,25000
"INFEASIBLE:prob=343:seed=1577:shape=(150, 100)",SCS-3.0,primal infeasible,0.022507905960083008,300,inf,100,150,25000
"INFEASIBLE:prob=344:seed=1578:shape=(150, 100)",SCS-3.0,primal infeasible,0.013651847839355469,150,inf,100,150,25000
"INFEASIBLE:prob=345:seed=1579:shape=(150, 100)",SCS-3.0,primal infeasible,0.01653909683227539,175,inf,100,150,25000
"INFEASIBLE:prob=346:seed=1580:shape=(150, 100)",SCS-3.0,primal infeasible,0.019412994384765625,100,inf,100,150,25000
"INFEASIBLE:prob=347:seed=1581:shape=(150, 100)",SCS-3.0,primal infeasible,0.017087936401367188,125,inf,100,150,25000
"INFEASIBLE:prob=348:seed=1582:shape=(150, 100)",SCS-3.0,primal infeasible,0.017486095428466797,175,inf,100,150,25000
"INFEASIBLE:prob=349:seed=1583:shape=(150, 100)",SCS-3.0,primal infeasible,0.01684713363647461,150,inf,100,150,25000
"INFEASIBLE:prob=350:seed=1584:shape=(150, 100)",SCS-3.0,primal infeasible,0.016326189041137695,150,inf,100,150,25000
"INFEASIBLE:prob=351:seed=1585:shape=(150, 100)",SCS-3.0,primal infeasible,0.012402057647705078,75,inf,100,150,25000
"INFEASIBLE:prob=352:seed=1586:shape=(150, 100)",SCS-3.0,primal infeasible,0.025012969970703125,125,inf,100,150,25000
"INFEASIBLE:prob=353:seed=1587:shape=(150, 100)",SCS-3.0,primal infeasible,0.015162229537963867,125,inf,100,150,25000
"INFEASIBLE:prob=354:seed=1588:shape=(150, 100)",SCS-3.0,primal infeasible,0.014773130416870117,75,inf,100,150,25000
"INFEASIBLE:prob=355:seed=1589:shape=(150, 100)",SCS-3.0,primal infeasible,0.02030181884765625,175,inf,100,150,25000
"INFEASIBLE:prob=356:seed=1590:shape=(150, 100)",SCS-3.0,primal infeasible,0.01241302490234375,175,inf,100,150,25000
"INFEASIBLE:prob=357:seed=1591:shape=(150, 100)",SCS-3.0,primal infeasible,0.010938882827758789,100,inf,100,150,25000
"INFEASIBLE:prob=358:seed=1592:shape=(150, 100)",SCS-3.0,primal infeasible,0.017325162887573242,175,inf,100,150,25000
"INFEASIBLE:prob=359:seed=1593:shape=(150, 100)",SCS-3.0,primal infeasible,0.017352819442749023,200,inf,100,150,25000
"INFEASIBLE:prob=360:seed=1594:shape=(150, 100)",SCS-3.0,primal infeasible,0.022129058837890625,225,inf,100,150,25000
"INFEASIBLE:prob=361:seed=1595:shape=(150, 100)",SCS-3.0,primal infeasible,0.02163100242614746,200,inf,100,150,25000
"INFEASIBLE:prob=362:seed=1596:shape=(150, 100)",SCS-3.0,primal infeasible,0.017394304275512695,150,inf,100,150,25000
"INFEASIBLE:prob=363:seed=1597:shape=(150, 100)",SCS-3.0,primal infeasible,0.019329071044921875,125,inf,100,150,25000
"INFEASIBLE:prob=364:seed=1598:shape=(150, 100)",SCS-3.0,primal infeasible,0.01679396629333496,150,inf,100,150,25000
"INFEASIBLE:prob=365:seed=1599:shape=(150, 100)",SCS-3.0,primal infeasible,4.334301948547363,72850,inf,100,150,25000
"INFEASIBLE:prob=366:seed=1600:shape=(150, 100)",SCS-3.0,primal infeasible,0.017898082733154297,199,inf,100,150,25000
"INFEASIBLE:prob=367:seed=1601:shape=(150, 100)",SCS-3.0,primal infeasible,0.01903390884399414,175,inf,100,150,25000
"INFEASIBLE:prob=368:seed=1602:shape=(150, 100)",SCS-3.0,primal infeasible,0.022774696350097656,225,inf,100,150,25000
"INFEASIBLE:prob=369:seed=1603:shape=(150, 100)",SCS-3.0,primal infeasible,0.018494844436645508,150,inf,100,150,25000
"INFEASIBLE:prob=370:seed=1604:shape=(150, 100)",SCS-3.0,primal infeasible,0.029497861862182617,300,inf,100,150,25000
"INFEASIBLE:prob=371:seed=1605:shape=(150, 100)",SCS-3.0,primal infeasible,0.011306047439575195,75,inf,100,150,25000
"INFEASIBLE:prob=372:seed=1606:shape=(150, 100)",SCS-3.0,primal infeasible,0.01989889144897461,125,inf,100,150,25000
"INFEASIBLE:prob=373:seed=1607:shape=(150, 100)",SCS-3.0,primal infeasible,0.02334117889404297,275,inf,100,150,25000
"INFEASIBLE:prob=374:seed=1608:shape=(150, 100)",SCS-3.0,primal infeasible,0.05590701103210449,775,inf,100,150,25000
"INFEASIBLE:prob=375:seed=1609:shape=(150, 100)",SCS-3.0,primal infeasible,0.013373136520385742,125,inf,100,150,25000
"INFEASIBLE:prob=376:seed=1610:shape=(150, 100)",SCS-3.0,primal infeasible,0.02015376091003418,125,inf,100,150,25000
"INFEASIBLE:prob=377:seed=1611:shape=(150, 100)",SCS-3.0,primal infeasible,0.012552022933959961,150,inf,100,150,25000
"INFEASIBLE:prob=378:seed=1612:shape=(150, 100)",SCS-3.0,primal infeasible,0.013978004455566406,100,inf,100,150,25000
"INFEASIBLE:prob=379:seed=1613:shape=(150, 100)",SCS-3.0,primal infeasible,0.020364046096801758,250,inf,100,150,25000
"INFEASIBLE:prob=380:seed=1614:shape=(150, 100)",SCS-3.0,primal infeasible,0.011560916900634766,100,inf,100,150,25000
"INFEASIBLE:prob=381:seed=1615:shape=(150, 100)",SCS-3.0,primal infeasible,0.018219947814941406,150,inf,100,150,25000
"INFEASIBLE:prob=382:seed=1616:shape=(150, 100)",SCS-3.0,primal infeasible,0.04082798957824707,475,inf,100,150,25000
"INFEASIBLE:prob=383:seed=1617:shape=(150, 100)",SCS-3.0,primal infeasible,0.007275819778442383,75,inf,100,150,25000
"INFEASIBLE:prob=384:seed=1618:shape=(150, 100)",SCS-3.0,primal infeasible,0.039273977279663086,500,inf,100,150,25000
"INFEASIBLE:prob=385:seed=1619:shape=(150, 100)",SCS-3.0,primal infeasible,0.012056112289428711,175,inf,100,150,25000
"INFEASIBLE:prob=386:seed=1620:shape=(150, 100)",SCS-3.0,primal infeasible,0.021316051483154297,175,inf,100,150,25000
"INFEASIBLE:prob=387:seed=1621:shape=(150, 100)",SCS-3.0,primal infeasible,0.008330106735229492,100,inf,100,150,25000
"INFEASIBLE:prob=388:seed=1622:shape=(150, 100)",SCS-3.0,primal infeasible,0.011421918869018555,100,inf,100,150,25000
"INFEASIBLE:prob=389:seed=1623:shape=(150, 100)",SCS-3.0,primal infeasible,0.017204999923706055,150,inf,100,150,25000
"INFEASIBLE:prob=390:seed=1624:shape=(150, 100)",SCS-3.0,primal infeasible,0.03381681442260742,400,inf,100,150,25000
"INFEASIBLE:prob=391:seed=1625:shape=(150, 100)",SCS-3.0,primal infeasible,0.012042045593261719,100,inf,100,150,25000
"INFEASIBLE:prob=392:seed=1626:shape=(150, 100)",SCS-3.0,primal infeasible,0.019850969314575195,150,inf,100,150,25000
"INFEASIBLE:prob=393:seed=1627:shape=(150, 100)",SCS-3.0,primal infeasible,0.01612091064453125,125,inf,100,150,25000
"INFEASIBLE:prob=394:seed=1628:shape=(150, 100)",SCS-3.0,primal infeasible,0.012557029724121094,75,inf,100,150,25000
"INFEASIBLE:prob=395:seed=1629:shape=(150, 100)",SCS-3.0,primal infeasible,0.022037982940673828,150,inf,100,150,25000
"INFEASIBLE:prob=396:seed=1630:shape=(150, 100)",SCS-3.0,primal infeasible,0.013545036315917969,150,inf,100,150,25000
"INFEASIBLE:prob=397:seed=1631:shape=(150, 100)",SCS-3.0,primal infeasible,0.022522926330566406,200,inf,100,150,25000
"INFEASIBLE:prob=398:seed=1632:shape=(150, 100)",SCS-3.0,primal infeasible,0.015668869018554688,75,inf,100,150,25000
"INFEASIBLE:prob=399:seed=1633:shape=(150, 100)",SCS-3.0,primal infeasible,0.055066823959350586,825,inf,100,150,25000
"INFEASIBLE:prob=400:seed=1634:shape=(150, 100)",SCS-3.0,primal infeasible,0.020874977111816406,150,inf,100,150,25000
"INFEASIBLE:prob=401:seed=1635:shape=(150, 100)",SCS-3.0,primal infeasible,0.01599597930908203,275,inf,100,150,25000
"INFEASIBLE:prob=402:seed=1636:shape=(150, 100)",SCS-3.0,primal infeasible,0.0189211368560791,150,inf,100,150,25000
"INFEASIBLE:prob=403:seed=1637:shape=(150, 100)",SCS-3.0,primal infeasible,0.006532907485961914,50,inf,100,150,25000
"INFEASIBLE:prob=404:seed=1638:shape=(150, 100)",SCS-3.0,primal infeasible,0.028191804885864258,300,inf,100,150,25000
"INFEASIBLE:prob=405:seed=1639:shape=(150, 100)",SCS-3.0,primal infeasible,0.0214540958404541,150,inf,100,150,25000
"INFEASIBLE:prob=406:seed=1640:shape=(150, 100)",SCS-3.0,primal infeasible,0.022285938262939453,225,inf,100,150,25000
"INFEASIBLE:prob=407:seed=1641:shape=(150, 100)",SCS-3.0,primal infeasible,0.00855708122253418,100,inf,100,150,25000
"INFEASIBLE:prob=408:seed=1642:shape=(150, 100)",SCS-3.0,primal infeasible,0.012694597244262695,100,inf,100,150,25000
"INFEASIBLE:prob=409:seed=1643:shape=(150, 100)",SCS-3.0,primal infeasible,0.013946771621704102,75,inf,100,150,25000
"INFEASIBLE:prob=410:seed=1644:shape=(150, 100)",SCS-3.0,primal infeasible,0.021059036254882812,175,inf,100,150,25000
"INFEASIBLE:prob=411:seed=1645:shape=(150, 100)",SCS-3.0,primal infeasible,0.018847942352294922,150,inf,100,150,25000
"INFEASIBLE:prob=412:seed=1646:shape=(150, 100)",SCS-3.0,primal infeasible,0.014843940734863281,100,inf,100,150,25000
"INFEASIBLE:prob=413:seed=1647:shape=(150, 100)",SCS-3.0,primal infeasible,0.020239830017089844,150,inf,100,150,25000
