,tau,QTQP_0_0_3_pardiso,QTQP_0_0_3_qdldl,QTQP_clarabel_term_conds_qdldl,QTQP_clarabel_term_conds_qdldl_1e8_static_mu_times_10_no_normalization,QTQP_clarabel_term_conds_qdldl_1e8_static_mu_times_100_no_normalization,QTQP_clarabel_term_conds_qdldl_1e8_static_mu_times_4_no_normalization,QTQP_clarabel_term_conds_qdldl_1e8_static_orig_anchor,QTQP_clarabel_term_conds_qdldl_1e8_static_orig_terms_equilibrate_before_init,QTQP_clarabel_term_conds_qdldl_1e8_static_orig_terms_equilibrate_after_init,QTQP_qdldl_1e8_static_orig_terms_equilibrate_after_init,QTQP_qdldl_1e8_static_init_with_10mu_newton_step,QTQP_qdldl_1e8_static_init_with_10mu_newton_step_10_times,QTQP_qdldl_1e8_static_init_with_100mu_newton_step_20_times,QTQP_qdldl_1e8_static_init_with_10mu_newton_step_s_times_mu,QTQP_mcc,QTQP_equilibration_fix_xyt_anchor_1e8_min_static_reg,QTQP_equilibration_fix_mu_fix_tatc_fix_1e8_min_static_reg,QTQP_equilibration_fix_1e8_min_static_reg,QTQP_clarabel_term_conds_qdldl_1e8_static,QTQP_clarabel_term_conds_qdldl_1e9_static,QTQP_clarabel_term_conds_qdldl_1e10_static,Clarabel,Clarabel_no_dyn_reg
58,1.7069949340384074,0.043010752688172046,0.03225806451612903,0.043010752688172046,0.06451612903225806,0.03225806451612903,0.06451612903225806,0.06451612903225806,0.07526881720430108,0.06451612903225806,0.06451612903225806,0.07526881720430108,0.03225806451612903,0.021505376344086023,0.07526881720430108,0.053763440860215055,0.08602150537634409,0.0967741935483871,0.0967741935483871,0.08602150537634409,0.0967741935483871,0.0967741935483871,0.989247311827957,0.989247311827957
59,1.722805447131394,0.043010752688172046,0.03225806451612903,0.043010752688172046,0.06451612903225806,0.03225806451612903,0.06451612903225806,0.06451612903225806,0.07526881720430108,0.06451612903225806,0.06451612903225806,0.07526881720430108,0.03225806451612903,0.021505376344086023,0.08602150537634409,0.06451612903225806,0.08602150537634409,0.0967741935483871,0.0967741935483871,0.08602150537634409,0.0967741935483871,0.0967741935483871,0.989247311827957,0.989247311827957
60,1.7387624002162507,0.043010752688172046,0.03225806451612903,0.043010752688172046,0.06451612903225806,0.03225806451612903,0.08602150537634409,0.06451612903225806,0.07526881720430108,0.06451612903225806,0.06451612903225806,0.08602150537634409,0.043010752688172046,0.021505376344086023,0.08602150537634409,0.06451612903225806,0.08602150537634409,0.0967741935483871,0.0967741935483871,0.08602150537634409,0.10752688172043011,0.0967741935483871,0.989247311827957,0.989247311827957
61,1.754867149648151,0.043010752688172046,0.03225806451612903,0.043010752688172046,0.07526881720430108,0.03225806451612903,0.0967741935483871,0.07526881720430108,0.07526881720430108,0.06451612903225806,0.06451612903225806,0.08602150537634409,0.043010752688172046,0.021505376344086023,0.08602150537634409,0.06451612903225806,0.08602150537634409,0.0967741935483871,0.0967741935483871,0.08602150537634409,0.10752688172043011,0.0967741935483871,0.989247311827957,0.989247311827957
62,1.7711210643450879,0.043010752688172046,0.03225806451612903,0.043010752688172046,0.07526881720430108,0.043010752688172046,0.10752688172043011,0.08602150537634409,0.07526881720430108,0.06451612903225806,0.07526881720430108,0.08602150537634409,0.043010752688172046,0.021505376344086023,0.0967741935483871,0.06451612903225806,0.08602150537634409,0.0967741935483871,0.0967741935483871,0.08602150537634409,0.12903225806451613,0.0967741935483871,0.989247311827957,0.989247311827957
63,1.787525525904235,0.043010752688172046,0.03225806451612903,0.043010752688172046,0.07526881720430108,0.043010752688172046,0.10752688172043011,0.08602150537634409,0.07526881720430108,0.06451612903225806,0.07526881720430108,0.0967741935483871,0.043010752688172046,0.021505376344086023,0.0967741935483871,0.06451612903225806,0.10752688172043011,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.12903225806451613,0.10752688172043011,0.989247311827957,0.989247311827957
64,1.8040819287193828,0.043010752688172046,0.03225806451612903,0.043010752688172046,0.07526881720430108,0.043010752688172046,0.10752688172043011,0.08602150537634409,0.08602150537634409,0.06451612903225806,0.07526881720430108,0.0967741935483871,0.043010752688172046,0.021505376344086023,0.0967741935483871,0.06451612903225806,0.10752688172043011,0.10752688172043011,0.11827956989247312,0.10752688172043011,0.13978494623655913,0.10752688172043011,0.989247311827957,0.989247311827957
65,1.820791680099463,0.043010752688172046,0.03225806451612903,0.053763440860215055,0.07526881720430108,0.043010752688172046,0.10752688172043011,0.08602150537634409,0.0967741935483871,0.07526881720430108,0.07526881720430108,0.0967741935483871,0.053763440860215055,0.021505376344086023,0.0967741935483871,0.06451612903225806,0.12903225806451613,0.10752688172043011,0.11827956989247312,0.10752688172043011,0.16129032258064516,0.12903225806451613,0.989247311827957,0.989247311827957
66,1.8376562003881711,0.043010752688172046,0.03225806451612903,0.053763440860215055,0.07526881720430108,0.043010752688172046,0.10752688172043011,0.10752688172043011,0.0967741935483871,0.07526881720430108,0.08602150537634409,0.10752688172043011,0.053763440860215055,0.03225806451612903,0.0967741935483871,0.06451612903225806,0.12903225806451613,0.11827956989247312,0.11827956989247312,0.12903225806451613,0.16129032258064516,0.13978494623655913,0.989247311827957,0.989247311827957
67,1.8546769230846987,0.043010752688172046,0.03225806451612903,0.053763440860215055,0.07526881720430108,0.043010752688172046,0.10752688172043011,0.11827956989247312,0.0967741935483871,0.07526881720430108,0.08602150537634409,0.10752688172043011,0.053763440860215055,0.03225806451612903,0.10752688172043011,0.06451612903225806,0.12903225806451613,0.11827956989247312,0.12903225806451613,0.12903225806451613,0.16129032258064516,0.13978494623655913,0.989247311827957,0.989247311827957
68,1.8718552949655787,0.043010752688172046,0.043010752688172046,0.07526881720430108,0.07526881720430108,0.043010752688172046,0.10752688172043011,0.11827956989247312,0.0967741935483871,0.07526881720430108,0.08602150537634409,0.10752688172043011,0.06451612903225806,0.03225806451612903,0.10752688172043011,0.06451612903225806,0.13978494623655913,0.11827956989247312,0.12903225806451613,0.12903225806451613,0.16129032258064516,0.13978494623655913,0.989247311827957,0.989247311827957
69,1.8891927762076663,0.043010752688172046,0.053763440860215055,0.07526881720430108,0.07526881720430108,0.043010752688172046,0.10752688172043011,0.11827956989247312,0.10752688172043011,0.07526881720430108,0.08602150537634409,0.10752688172043011,0.06451612903225806,0.03225806451612903,0.10752688172043011,0.07526881720430108,0.13978494623655913,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.16129032258064516,0.13978494623655913,0.989247311827957,0.989247311827957
70,1.9066908405122525,0.043010752688172046,0.06451612903225806,0.07526881720430108,0.0967741935483871,0.053763440860215055,0.11827956989247312,0.11827956989247312,0.10752688172043011,0.08602150537634409,0.08602150537634409,0.10752688172043011,0.06451612903225806,0.03225806451612903,0.10752688172043011,0.07526881720430108,0.13978494623655913,0.12903225806451613,0.13978494623655913,0.12903225806451613,0.17204301075268819,0.13978494623655913,0.989247311827957,0.989247311827957
71,1.924350975230331,0.043010752688172046,0.06451612903225806,0.07526881720430108,0.10752688172043011,0.053763440860215055,0.12903225806451613,0.12903225806451613,0.10752688172043011,0.0967741935483871,0.0967741935483871,0.11827956989247312,0.06451612903225806,0.03225806451612903,0.10752688172043011,0.08602150537634409,0.13978494623655913,0.12903225806451613,0.15053763440860216,0.13978494623655913,0.17204301075268819,0.13978494623655913,0.989247311827957,0.989247311827957
72,1.9421746814890257,0.043010752688172046,0.06451612903225806,0.07526881720430108,0.10752688172043011,0.053763440860215055,0.12903225806451613,0.12903225806451613,0.11827956989247312,0.10752688172043011,0.10752688172043011,0.12903225806451613,0.06451612903225806,0.03225806451612903,0.10752688172043011,0.0967741935483871,0.15053763440860216,0.12903225806451613,0.16129032258064516,0.16129032258064516,0.17204301075268819,0.13978494623655913,0.989247311827957,0.989247311827957
73,1.9601634743191854,0.043010752688172046,0.06451612903225806,0.07526881720430108,0.10752688172043011,0.053763440860215055,0.12903225806451613,0.12903225806451613,0.11827956989247312,0.11827956989247312,0.11827956989247312,0.12903225806451613,0.06451612903225806,0.03225806451612903,0.12903225806451613,0.0967741935483871,0.15053763440860216,0.13978494623655913,0.16129032258064516,0.16129032258064516,0.17204301075268819,0.13978494623655913,0.989247311827957,0.989247311827957
74,1.9783188827841642,0.043010752688172046,0.06451612903225806,0.08602150537634409,0.10752688172043011,0.053763440860215055,0.12903225806451613,0.13978494623655913,0.11827956989247312,0.13978494623655913,0.11827956989247312,0.12903225806451613,0.06451612903225806,0.03225806451612903,0.12903225806451613,0.0967741935483871,0.16129032258064516,0.15053763440860216,0.17204301075268819,0.17204301075268819,0.17204301075268819,0.13978494623655913,0.989247311827957,0.989247311827957
75,1.996642450109794,0.043010752688172046,0.06451612903225806,0.08602150537634409,0.10752688172043011,0.053763440860215055,0.12903225806451613,0.15053763440860216,0.13978494623655913,0.13978494623655913,0.12903225806451613,0.12903225806451613,0.06451612903225806,0.03225806451612903,0.12903225806451613,0.0967741935483871,0.16129032258064516,0.16129032258064516,0.17204301075268819,0.17204301075268819,0.17204301075268819,0.13978494623655913,0.989247311827957,0.989247311827957
76,2.0151357338155576,0.043010752688172046,0.06451612903225806,0.10752688172043011,0.11827956989247312,0.06451612903225806,0.12903225806451613,0.15053763440860216,0.13978494623655913,0.13978494623655913,0.12903225806451613,0.12903225806451613,0.06451612903225806,0.03225806451612903,0.12903225806451613,0.0967741935483871,0.17204301075268819,0.16129032258064516,0.17204301075268819,0.17204301075268819,0.17204301075268819,0.15053763440860216,0.989247311827957,0.989247311827957
77,2.0338003058469813,0.043010752688172046,0.07526881720430108,0.10752688172043011,0.11827956989247312,0.06451612903225806,0.12903225806451613,0.15053763440860216,0.13978494623655913,0.13978494623655913,0.12903225806451613,0.12903225806451613,0.06451612903225806,0.043010752688172046,0.12903225806451613,0.0967741935483871,0.17204301075268819,0.16129032258064516,0.17204301075268819,0.17204301075268819,0.17204301075268819,0.15053763440860216,0.989247311827957,0.989247311827957
78,2.052637752709252,0.043010752688172046,0.08602150537634409,0.10752688172043011,0.11827956989247312,0.08602150537634409,0.12903225806451613,0.15053763440860216,0.13978494623655913,0.13978494623655913,0.12903225806451613,0.12903225806451613,0.06451612903225806,0.043010752688172046,0.12903225806451613,0.0967741935483871,0.17204301075268819,0.16129032258064516,0.17204301075268819,0.17204301075268819,0.17204301075268819,0.16129032258064516,0.989247311827957,0.989247311827957
79,2.071649675602069,0.043010752688172046,0.08602150537634409,0.10752688172043011,0.11827956989247312,0.08602150537634409,0.12903225806451613,0.15053763440860216,0.13978494623655913,0.13978494623655913,0.12903225806451613,0.12903225806451613,0.06451612903225806,0.043010752688172046,0.12903225806451613,0.0967741935483871,0.1827956989247312,0.17204301075268819,0.17204301075268819,0.17204301075268819,0.17204301075268819,0.16129032258064516,0.989247311827957,0.989247311827957
80,2.0908376905557504,0.043010752688172046,0.08602150537634409,0.12903225806451613,0.11827956989247312,0.08602150537634409,0.13978494623655913,0.15053763440860216,0.13978494623655913,0.13978494623655913,0.13978494623655913,0.12903225806451613,0.07526881720430108,0.053763440860215055,0.12903225806451613,0.0967741935483871,0.1827956989247312,0.17204301075268819,0.17204301075268819,0.1827956989247312,0.17204301075268819,0.16129032258064516,0.989247311827957,0.989247311827957
81,2.1102034285685956,0.043010752688172046,0.08602150537634409,0.12903225806451613,0.11827956989247312,0.08602150537634409,0.13978494623655913,0.15053763440860216,0.13978494623655913,0.13978494623655913,0.15053763440860216,0.13978494623655913,0.08602150537634409,0.053763440860215055,0.13978494623655913,0.10752688172043011,0.1827956989247312,0.17204301075268819,0.17204301075268819,0.1827956989247312,0.17204301075268819,0.16129032258064516,0.989247311827957,0.989247311827957
82,2.12974853574552,0.053763440860215055,0.08602150537634409,0.12903225806451613,0.12903225806451613,0.08602150537634409,0.13978494623655913,0.17204301075268819,0.13978494623655913,0.15053763440860216,0.15053763440860216,0.13978494623655913,0.0967741935483871,0.053763440860215055,0.13978494623655913,0.10752688172043011,0.1827956989247312,0.17204301075268819,0.1827956989247312,0.1827956989247312,0.17204301075268819,0.16129032258064516,0.989247311827957,0.989247311827957
83,2.14947467343798,0.053763440860215055,0.0967741935483871,0.12903225806451613,0.12903225806451613,0.0967741935483871,0.13978494623655913,0.17204301075268819,0.13978494623655913,0.15053763440860216,0.15053763440860216,0.13978494623655913,0.10752688172043011,0.053763440860215055,0.13978494623655913,0.11827956989247312,0.1827956989247312,0.17204301075268819,0.1827956989247312,0.20430107526881722,0.17204301075268819,0.17204301075268819,0.989247311827957,0.989247311827957
84,2.1693835183851844,0.053763440860215055,0.0967741935483871,0.12903225806451613,0.12903225806451613,0.0967741935483871,0.16129032258064516,0.17204301075268819,0.13978494623655913,0.15053763440860216,0.15053763440860216,0.13978494623655913,0.10752688172043011,0.053763440860215055,0.13978494623655913,0.11827956989247312,0.1827956989247312,0.17204301075268819,0.1827956989247312,0.20430107526881722,0.1827956989247312,0.17204301075268819,0.989247311827957,0.989247311827957
85,2.1894767628566214,0.053763440860215055,0.0967741935483871,0.13978494623655913,0.12903225806451613,0.0967741935483871,0.16129032258064516,0.17204301075268819,0.13978494623655913,0.15053763440860216,0.15053763440860216,0.15053763440860216,0.10752688172043011,0.053763440860215055,0.13978494623655913,0.11827956989247312,0.1827956989247312,0.1827956989247312,0.1827956989247312,0.20430107526881722,0.1827956989247312,0.1827956989247312,0.989247311827957,0.989247311827957
86,2.209756114795902,0.053763440860215055,0.0967741935483871,0.13978494623655913,0.13978494623655913,0.0967741935483871,0.16129032258064516,0.1827956989247312,0.13978494623655913,0.15053763440860216,0.15053763440860216,0.15053763440860216,0.11827956989247312,0.053763440860215055,0.13978494623655913,0.11827956989247312,0.1827956989247312,0.1827956989247312,0.1827956989247312,0.20430107526881722,0.1827956989247312,0.1827956989247312,0.989247311827957,0.989247311827957
87,2.2302232979659378,0.053763440860215055,0.0967741935483871,0.13978494623655913,0.13978494623655913,0.10752688172043011,0.16129032258064516,0.1827956989247312,0.13978494623655913,0.15053763440860216,0.15053763440860216,0.15053763440860216,0.11827956989247312,0.06451612903225806,0.13978494623655913,0.12903225806451613,0.1827956989247312,0.1827956989247312,0.1827956989247312,0.20430107526881722,0.1935483870967742,0.20430107526881722,0.989247311827957,0.989247311827957
88,2.2508800520954613,0.053763440860215055,0.0967741935483871,0.13978494623655913,0.13978494623655913,0.10752688172043011,0.16129032258064516,0.1827956989247312,0.15053763440860216,0.15053763440860216,0.15053763440860216,0.15053763440860216,0.11827956989247312,0.06451612903225806,0.13978494623655913,0.12903225806451613,0.1827956989247312,0.1827956989247312,0.1827956989247312,0.21505376344086022,0.20430107526881722,0.20430107526881722,0.989247311827957,0.989247311827957
89,2.2717281330269055,0.053763440860215055,0.0967741935483871,0.13978494623655913,0.13978494623655913,0.13978494623655913,0.16129032258064516,0.20430107526881722,0.15053763440860216,0.15053763440860216,0.15053763440860216,0.16129032258064516,0.11827956989247312,0.06451612903225806,0.13978494623655913,0.13978494623655913,0.1827956989247312,0.1935483870967742,0.1827956989247312,0.23655913978494625,0.21505376344086022,0.20430107526881722,0.989247311827957,0.989247311827957
90,2.2927693128656492,0.053763440860215055,0.0967741935483871,0.13978494623655913,0.13978494623655913,0.13978494623655913,0.17204301075268819,0.21505376344086022,0.16129032258064516,0.15053763440860216,0.15053763440860216,0.16129032258064516,0.11827956989247312,0.07526881720430108,0.13978494623655913,0.13978494623655913,0.1827956989247312,0.1935483870967742,0.1827956989247312,0.23655913978494625,0.22580645161290322,0.20430107526881722,0.989247311827957,0.989247311827957
