name,solver,status,run_time,iter,obj_val,n,m,N
"INFEASIBLE:prob=162:seed=1396:shape=(150, 100)",COSMO,max_iter_reached,7.300571918487549,100000,3.305426788700599,100,150,25000
"INFEASIBLE:prob=163:seed=1397:shape=(150, 100)",COSMO,max_iter_reached,7.127299070358276,100000,0.7780772667774312,100,150,25000
"INFEASIBLE:prob=164:seed=1398:shape=(150, 100)",COSMO,max_iter_reached,7.103276014328003,100000,0.6335565921334441,100,150,25000
"INFEASIBLE:prob=165:seed=1399:shape=(150, 100)",COSMO,max_iter_reached,7.209919214248657,100000,4351.164142847747,100,150,25000
"INFEASIBLE:prob=166:seed=1400:shape=(150, 100)",COSMO,max_iter_reached,7.072359085083008,100000,0.986548673390578,100,150,25000
"INFEASIBLE:prob=167:seed=1401:shape=(150, 100)",COSMO,max_iter_reached,6.931955099105835,100000,6.6377969842243445,100,150,25000
"INFEASIBLE:prob=168:seed=1402:shape=(150, 100)",COSMO,max_iter_reached,6.799161911010742,100000,570872.3567985387,100,150,25000
"INFEASIBLE:prob=169:seed=1403:shape=(150, 100)",COSMO,max_iter_reached,6.944917917251587,100000,0.7620866092752985,100,150,25000
"INFEASIBLE:prob=170:seed=1404:shape=(150, 100)",COSMO,max_iter_reached,7.024348020553589,100000,0.7308104223848516,100,150,25000
"INFEASIBLE:prob=171:seed=1405:shape=(150, 100)",COSMO,max_iter_reached,7.229220151901245,100000,163.1694361761851,100,150,25000
"INFEASIBLE:prob=172:seed=1406:shape=(150, 100)",COSMO,max_iter_reached,7.17074990272522,100000,1.2933189937729472,100,150,25000
"INFEASIBLE:prob=173:seed=1407:shape=(150, 100)",COSMO,max_iter_reached,7.729336977005005,100000,34.87995910517323,100,150,25000
"INFEASIBLE:prob=174:seed=1408:shape=(150, 100)",COSMO,max_iter_reached,7.4549949169158936,100000,1.9072996893001344,100,150,25000
"INFEASIBLE:prob=175:seed=1409:shape=(150, 100)",COSMO,max_iter_reached,7.504880905151367,100000,5.574012941517245,100,150,25000
"INFEASIBLE:prob=176:seed=1410:shape=(150, 100)",COSMO,max_iter_reached,7.307947158813477,100000,92.02007210532527,100,150,25000
"INFEASIBLE:prob=177:seed=1411:shape=(150, 100)",COSMO,max_iter_reached,7.37468409538269,100000,0.5931105185314912,100,150,25000
"INFEASIBLE:prob=178:seed=1412:shape=(150, 100)",COSMO,max_iter_reached,7.239146947860718,100000,200.0322864682016,100,150,25000
"INFEASIBLE:prob=179:seed=1413:shape=(150, 100)",COSMO,max_iter_reached,7.311008930206299,100000,3.3441927169435472,100,150,25000
"INFEASIBLE:prob=180:seed=1414:shape=(150, 100)",COSMO,max_iter_reached,7.370715856552124,100000,0.3850758428177087,100,150,25000
"INFEASIBLE:prob=181:seed=1415:shape=(150, 100)",COSMO,max_iter_reached,7.425400018692017,100000,7.287319794764722,100,150,25000
"INFEASIBLE:prob=182:seed=1416:shape=(150, 100)",COSMO,max_iter_reached,7.0715720653533936,100000,5.05446379253647,100,150,25000
"INFEASIBLE:prob=183:seed=1417:shape=(150, 100)",COSMO,max_iter_reached,7.28879189491272,100000,0.7693943420716252,100,150,25000
"INFEASIBLE:prob=184:seed=1418:shape=(150, 100)",COSMO,max_iter_reached,7.2583911418914795,100000,43.7032678944657,100,150,25000
"INFEASIBLE:prob=185:seed=1419:shape=(150, 100)",COSMO,max_iter_reached,7.866529941558838,100000,0.11644097633626625,100,150,25000
"INFEASIBLE:prob=186:seed=1420:shape=(150, 100)",COSMO,max_iter_reached,7.768216133117676,100000,0.3908765118908911,100,150,25000
"INFEASIBLE:prob=187:seed=1421:shape=(150, 100)",COSMO,max_iter_reached,7.470760107040405,100000,0.5272104312549356,100,150,25000
"INFEASIBLE:prob=188:seed=1422:shape=(150, 100)",COSMO,max_iter_reached,7.7495458126068115,100000,0.8016676560700752,100,150,25000
"INFEASIBLE:prob=189:seed=1423:shape=(150, 100)",COSMO,max_iter_reached,7.8253209590911865,100000,16.56471350883271,100,150,25000
"INFEASIBLE:prob=190:seed=1424:shape=(150, 100)",COSMO,max_iter_reached,7.189547061920166,100000,13.981164393868543,100,150,25000
"INFEASIBLE:prob=191:seed=1425:shape=(150, 100)",COSMO,max_iter_reached,7.56047797203064,100000,0.5678067575037349,100,150,25000
"INFEASIBLE:prob=192:seed=1426:shape=(150, 100)",COSMO,max_iter_reached,7.8205671310424805,100000,7.496102372129517,100,150,25000
"INFEASIBLE:prob=193:seed=1427:shape=(150, 100)",COSMO,max_iter_reached,7.5959858894348145,100000,149.35289874364886,100,150,25000
"INFEASIBLE:prob=194:seed=1428:shape=(150, 100)",COSMO,max_iter_reached,7.62918496131897,100000,3.3160229784394555,100,150,25000
"INFEASIBLE:prob=195:seed=1429:shape=(150, 100)",COSMO,max_iter_reached,7.857797861099243,100000,3.9632432857913,100,150,25000
